-7.762095 9.718740
25.593613 8.265079
-0.774409 16.433750
-45.113346 -1.510501
-7.534766 -6.713701
-21.246002 1.978263
3.302419 39.644188
-16.344322 -10.536737
-18.172596 14.066961
-7.573352 38.011799
-15.467640 -4.111880
-10.676723 11.415416
-14.738836 34.373589
10.002788 19.034540
5.565907 -22.538902
-11.182332 9.621893
16.170956 9.912370
-26.167303 -4.560415
21.754702 6.377506
-55.833015 12.786563
-0.756460 30.457178
-9.954738 -18.020779
39.009121 -58.130093
-15.059164 14.436432
-10.214729 6.547556
-16.697170 45.502888
9.608501 4.280093
-9.708422 37.174938
-14.760666 1.034529
13.664894 27.056927
19.397453 12.739723
-11.276533 17.715019
-22.910925 6.866663
-0.410891 -0.576341
-10.517768 4.308769
8.669020 -9.427382
10.412794 -3.611880
16.050554 17.949980
-6.928356 24.334024
3.259513 -12.483915
11.248726 7.094911
21.147291 1.227143
-18.430435 -8.086689
-9.437949 20.288260
15.390104 20.147133
19.245169 -3.807463
4.856060 50.949627
16.385811 17.366758
3.852591 -0.219247
-6.783978 -14.687904
-13.906705 -2.675917
-27.615364 36.262486
7.948838 13.640156
0.826896 21.139351
5.659373 -27.564863
-2.515350 7.702052
6.462288 23.597008
-3.707894 25.155407
-12.968517 -24.979113
-5.159963 -40.547951
11.506892 -5.560006
-16.346617 26.607952
13.655601 1.520868
-13.856770 29.791468
-20.320232 6.637370
-8.437938 -15.771596
-25.716177 29.324245
-10.521660 11.762710
-9.148164 11.787630
-25.821741 4.026531
14.572412 27.703026
7.347919 -13.405751
23.026228 1.094571
-12.679934 35.342270
-2.426910 -6.727675
26.888388 -16.431419
-3.783602 32.302731
3.293545 28.530558
26.006969 12.942345
-11.317887 23.304123
12.832927 -6.698092
-0.282835 0.732907
-5.889400 2.175736
2.882654 -43.572964
-9.356025 -16.171509
-1.009369 -4.907565
33.461132 -4.515411
-27.268883 -0.920200
-40.811111 19.404570
-29.280842 16.288511
-1.181188 26.879620
6.703776 -8.294390
9.769524 6.861007
-12.405810 17.579803
-2.309815 -30.219694
9.398676 -0.413330
21.269289 -24.576355
0.923786 1.386687
18.522486 12.043194
18.071129 -6.065232
-13.914308 -20.650263
-23.284227 11.640462
6.862727 7.772270
14.605004 -12.112533
-36.591957 36.226162
-15.966642 5.877823
-42.092834 -1.162001
11.855783 -14.402581
7.237079 -22.450766
-3.416788 -8.952852
7.650180 9.381200
-5.869240 -23.754080
-21.291569 -12.080062
-43.636925 9.818901
-2.441593 -1.938038
-24.982750 39.432663
-12.162067 17.146650
12.956015 -39.111668
21.969414 -20.489981
12.629322 -3.400803
-21.351055 -31.201712
-23.145485 13.675196
5.899616 27.508129
10.224682 15.869965
5.585751 33.509426
-5.204659 -18.214050
-6.256244 25.570171
-3.526671 -5.073545
17.107895 0.388936
-6.074391 11.885741
2.546626 -1.270142
3.478981 -36.293964
-10.999014 27.825890
15.931793 7.227314
-13.372426 23.854956
31.339043 5.522815
21.435976 32.377781
0.517983 3.088208
21.613111 -0.570561
-10.896287 17.379705
7.826135 -7.451032
20.395662 -1.975273
22.023798 -7.708382
28.997622 1.721979
-9.630034 -21.511135
23.517797 43.297249
18.377394 2.521012
1.914699 -3.469123
-13.885750 -0.653830
-23.036667 -22.042456
33.414150 21.861286
-14.716801 18.060375
-16.175940 7.040524
-30.450386 54.826347
-0.626890 -3.672490
-2.223625 24.971210
-7.918920 2.569640
23.635807 -20.721905
-9.533106 -1.173282
25.351778 -7.619686
-3.997278 29.059706
-6.211867 5.606972
18.981251 -14.829782
0.662646 16.168655
9.958820 -11.870551
-13.994866 22.726339
-44.390923 18.710386
-6.168039 15.031047
4.876816 17.149206
-8.183939 37.081295
-15.238940 6.196177
4.278830 -1.888853
28.287334 14.104983
-19.169806 6.874653
-1.132135 -11.479348
13.588586 3.620364
-4.303935 -3.413871
13.224334 -0.286806
-4.139002 12.617393
27.534494 -9.332932
2.982247 -19.918167
25.249454 17.162022
-21.092522 2.955730
13.787459 -11.364341
-4.887169 23.593143
-10.300900 25.515919
20.451136 6.673002
-9.868112 22.783791
6.894522 -14.932469
-27.204029 -5.513984
20.050823 13.284113
-0.047104 -12.182293
-46.850491 7.162375
9.978621 -40.308807
15.373571 -1.533135
-8.338860 -13.526467
36.297874 -24.509970
-6.943495 0.951303
-46.963661 12.219220
-9.332637 -3.207292
-29.196568 6.768020
-42.528442 43.073185
24.085644 6.702015
-25.461950 -11.517202
5.711697 10.572851
19.709099 -8.677717
6.320085 21.654875
-4.800066 2.437574
19.260244 -7.630734
31.089911 -7.696785
-8.630322 17.434807
12.868818 -9.337300
-36.434006 24.159004
16.815943 -3.433135
-3.831594 12.943842
5.664629 6.395973
-1.549323 -16.675053
-5.977305 1.673575
17.596336 -6.441044
15.983800 -21.471804
-6.714925 -3.581945
21.632500 2.237131
-2.204309 19.850315
21.358746 -26.198765
-15.829904 3.109585
-2.469003 0.049974
-21.957617 7.897394
10.054546 -4.848074
8.759211 4.457109
-1.732902 1.084310
-3.406123 5.562639
3.195974 10.650924
-5.842521 28.610916
-12.554615 0.010822
1.146238 31.109518
0.734656 12.991211
28.208723 3.138460
25.722719 13.838619
21.145510 19.132900
9.368147 29.390446
-4.190129 6.672081
31.935291 -0.195010
-6.972875 15.583688
17.444319 13.976140
-11.194273 15.957686
42.395775 22.534594
6.595804 -17.557125
6.205202 21.142282
-11.534211 -23.232157
5.727484 43.181477
-18.315180 35.402786
-4.525083 4.878355
-3.996709 8.536194
24.915028 13.296183
-4.515830 -8.643147
-3.601105 -5.404881
20.643520 -1.919182
2.958115 14.208406
-16.904917 -5.190149
-23.857727 1.746466
-14.202082 -4.204669
22.961267 -24.498135
-10.823665 -11.253469
-6.938018 -0.177973
-29.368959 -25.382986
2.493937 6.242818
6.872355 2.990810
1.796096 3.839654
-11.360970 2.515418
4.234000 11.098060
-12.836031 21.689085
-38.720016 18.943178
-2.798246 -10.893932
4.877616 10.992165
-8.934876 22.423532
-5.335385 -13.698443
-14.760022 -8.765840
-16.003017 24.150583
-17.451975 4.559527
-21.124880 -20.728024
-13.800674 -13.532081
-6.654443 17.643551
-24.698242 40.946823
3.521554 -10.577879
14.624117 1.823816
33.504448 27.289650
-20.555239 37.693501
2.357737 -0.985695
-31.059761 15.039103
-22.929001 -1.324222
9.530231 11.058159
-8.715022 6.657740
21.011951 21.420767
5.905921 -6.018177
1.901275 -17.742388
39.556759 -9.861142
3.112260 16.472811
-6.335762 -7.981670
8.108684 6.892687
-10.919108 -14.318263
-30.374664 14.227164
0.430747 21.023035
-24.799086 -6.062704
-10.762128 -7.659536
-14.961483 -27.774630
46.612808 9.747207
7.063638 13.413197
17.512796 5.842158
2.591875 27.648546
-13.326784 -18.551655
10.745825 11.162633
-5.247707 12.697733
6.252656 -11.577859
-51.184021 21.861324
-18.953232 -16.775421
11.536068 25.869909
-8.264604 15.856693
5.474304 25.632338
-2.586782 -3.369158
4.600727 7.437889
9.346044 -6.758465
-21.378044 -1.299993
12.488103 10.961830
-22.602077 -1.694861
16.283913 4.479375
-6.163079 1.651112
-6.697852 -3.903866
-3.010970 6.196285
-1.696475 -25.887037
-34.616665 20.697353
-12.106239 -12.049293
20.985981 -9.720358
-29.210789 34.713825
18.988972 7.700002
5.138946 49.427811
-6.356776 4.672725
2.073455 19.704107
19.912355 8.751291
-4.931530 30.368364
-9.986790 15.145159
9.433903 21.923227
-12.383758 -22.550661
-18.167620 -23.112272
-41.945744 -12.013651
11.108018 -18.503668
1.432393 4.320858
-6.122583 -25.422823
1.632598 -3.540014
26.758518 16.112650
-17.202272 5.411657
19.573307 4.972398
-4.318289 2.294236
-14.055764 14.656830
19.039341 9.564199
0.533840 8.815402
30.499269 -27.936947
4.367995 12.949137
1.851617 3.177738
18.454517 28.292410
-8.736713 -5.987052
-26.223871 14.586454
-12.999180 23.260353
-0.391017 5.538446
-23.687056 -18.561876
0.128663 22.366846
-8.172498 21.798964
-19.084578 39.615204
-1.530279 10.564389
4.998779 3.746162
-1.003543 9.024766
24.024691 -17.295580
4.461535 -21.837032
22.852953 10.931189
2.508716 -15.005961
-6.986684 -10.849459
42.923775 23.758572
0.347017 9.857189
-29.282547 18.872313
2.469511 5.466955
-12.336123 34.307602
16.191105 41.491379
11.987318 2.416382
5.398718 18.202335
-9.280783 16.191736
-10.494748 3.363982
8.610082 23.186714
12.013409 28.007107
2.921628 31.002459
-4.142896 21.562101
-26.332077 35.155117
18.839142 4.308240
-3.825818 13.866666
21.285429 20.794363
-4.007205 5.311732
15.705871 2.492775
-9.921211 -23.564100
-47.135448 12.370585
24.490850 10.006216
10.237167 -10.212260
27.734304 -4.968064
-7.202569 -1.551187
-5.255859 18.422655
14.975487 25.815201
-21.489700 37.631279
36.789440 -27.713919
-9.229642 8.578450
-3.301123 -27.971531
37.087959 3.743170
-9.042310 -7.090309
8.550132 4.952100
9.148465 -7.943759
-40.964539 1.014152
33.492435 -25.893879
49.566788 -19.433918
-14.396123 33.107758
-18.613884 16.695957
-11.094000 47.373066
-20.760832 15.771635
21.426229 -6.520178
3.780549 23.918261
-8.015265 2.099360
31.951090 24.062683
-43.714672 6.000564
13.294907 11.246532
30.951715 24.870993
-11.489016 -22.417583
-18.753168 36.435513
-3.030813 11.331791
5.250947 12.404705
-5.571667 23.362206
-6.226518 9.354878
11.657326 -18.201223
25.990898 3.465417
30.919342 -0.783388
1.273428 28.504623
-22.941404 14.308905
4.140461 10.448600
-2.832686 -17.475866
11.220342 6.802824
2.018626 0.278921
-14.993079 20.322073
-9.228589 11.037062
-4.113880 -15.605264
8.134460 -13.925584
26.852411 37.693005
10.137194 -28.573671
17.487921 -28.529921
23.153028 18.879459
8.100787 12.889165
11.943095 41.283291
-7.235091 10.321628
7.571500 -12.555219
0.758188 18.581514
21.475309 55.894344
-0.283892 19.648148
-4.337059 -11.931685
-5.206237 19.443712
51.880848 -16.374153
-51.714272 20.893982
-5.254438 -21.183924
12.128206 35.907959
16.315195 26.903955
-19.965147 -15.121675
14.315206 -9.731215
6.234279 -36.998817
16.182182 -20.614819
-14.707433 16.059853
7.004613 6.503562
-13.976681 31.694525
7.531772 14.254366
0.336254 15.123031
-4.114607 34.246861
-0.814003 -15.208839
10.238723 -21.787546
4.619922 -3.368500
-26.408155 21.136349
34.038723 9.950179
-27.419333 9.322617
-2.167920 0.357168
22.490013 -9.227497
17.720360 -35.801777
12.196208 20.096165
-19.381443 4.952724
-8.376272 5.054808
-25.380644 -9.779083
10.301704 -7.145614
-17.807545 18.111710
1.580570 4.137048
-0.959666 22.731079
2.063823 -21.542910
-10.548141 -1.054070
16.685694 3.900470
15.893301 -15.960676
44.192810 -19.332388
8.900479 4.453042
-2.073642 9.951252
-20.650377 -23.036449
-22.025532 34.619209
4.409643 7.481213
12.267016 8.760430
-1.277035 -5.855730
-9.020610 29.964355
34.914501 8.737602
19.398081 -12.676729
2.955822 -24.769070
-11.701292 26.173651
-32.714272 10.217481
13.881276 -2.561318
11.047148 57.507938
-2.218305 18.788513
4.811271 11.508883
30.820772 -0.468502
10.685175 25.017963
-22.811029 -4.096808
21.065571 -20.827614
35.386162 14.147253
-12.216122 37.835255
-9.759164 18.550936
-5.723695 8.689075
-4.256321 22.686726
3.176397 14.635001
5.610616 16.068251
13.071754 5.976035
1.524453 7.197981
1.923269 -0.607143
4.570314 10.283071
24.378065 24.851915
-5.208059 30.194298
15.300765 -11.073333
35.519024 12.488954
-12.639031 -2.201072
-22.178789 32.315304
2.951872 5.279886
-23.643621 25.192833
-12.371797 5.403382
-7.572153 34.442284
-11.851857 14.092616
-12.193753 25.967674
5.639463 -1.648530
9.684271 8.028185
8.016981 8.618181
-12.372027 20.042358
9.133571 2.411155
9.583665 0.664164
1.878045 -7.948644
5.955833 25.885880
8.101214 22.731543
18.449892 -8.165652
29.987238 -13.071504
17.219812 10.929167
2.023170 0.516077
29.077785 1.494182
-17.223705 17.809252
24.906971 3.378210
-5.447353 -3.239850
4.405203 -1.549890
1.653812 22.734478
18.602077 14.219460
-1.801188 3.063118
-6.207706 42.059719
5.192615 0.799708
-10.368017 14.690189
0.825591 10.663927
3.570134 -2.188804
-8.637115 35.999416
-20.143003 23.942327
-30.996342 4.052148
5.922978 -17.804508
-9.687805 -16.663488
14.028248 8.881431
-1.888812 5.587518
-18.094801 32.887897
1.048713 2.520254
-6.153425 32.571865
-6.865972 31.697582
-5.743558 10.917648
-19.562325 -15.386462
0.313989 19.509714
-3.091148 15.202413
8.963811 2.825558
-14.334243 23.539495
-20.379681 46.922009
18.345774 51.981308
-5.704166 20.607559
5.990611 -6.670655
26.221157 19.191322
27.376596 -1.038859
3.137730 18.771912
12.891987 0.190128
-2.632415 47.668976
2.398571 1.380202
11.714368 49.171272
7.610196 10.111423
-34.659908 22.792000
8.965113 6.781137
14.832235 35.145885
14.811791 15.195243
-16.065771 23.385553
12.805054 9.838095
-20.102871 0.401844
-12.867204 10.438382
22.700596 28.908501
17.433781 12.784130
11.510950 5.330970
-19.053457 38.587223
-21.287773 21.760267
21.961138 12.183319
0.381401 19.393326
-31.878332 0.743482
4.734341 26.997314
39.275795 5.739982
4.300220 10.375920
14.314719 24.438358
-12.428120 6.105042
10.509170 -6.724248
-9.339820 1.356653
-9.577038 28.415623
23.232309 -2.233653
-0.434167 12.521182
-0.684819 22.443682
-26.194883 6.742069
-23.859137 36.375816
-4.657454 12.878518
-33.684643 37.480942
2.797920 -0.576058
-6.435570 21.278299
-16.347836 2.582446
1.460381 22.409702
-6.242394 30.023735
9.564607 3.841459
2.767495 36.055916
-11.172097 39.882782
-3.202501 21.732225
23.598236 -19.914511
-7.665482 35.103020
-0.980512 24.438345
24.674091 24.620291
-10.270362 21.436001
11.112563 13.708962
-15.683886 24.018839
-25.602074 36.209888
-10.408226 -17.072176
-25.838530 5.638342
39.367882 -15.458269
-1.636649 62.735733
-30.654520 48.428555
-15.660004 49.739174
20.271067 7.181236
-7.112699 21.327196
-19.896393 19.671835
-32.354698 45.905704
-15.310637 -0.147754
-19.598196 -4.845040
-26.029785 -15.112022
11.076176 28.436745
-15.257547 -4.914058
40.155071 -4.330988
-21.421883 10.641884
-5.230281 6.237850
-19.129787 27.143234
-10.612527 45.763866
6.407463 22.213650
0.956956 23.906858
-11.559887 36.995613
-1.768412 24.956949
4.430906 18.382877
-0.923718 16.675188
13.680737 15.310318
1.706294 41.351337
-5.589490 36.587818
43.294811 -28.568741
-16.634199 30.406874
1.442454 1.072687
-12.752679 29.567205
-11.132563 45.553673
28.904261 6.512998
-12.143448 20.224573
24.140211 -4.936079
12.497235 -10.738009
24.977520 28.800098
31.539989 25.569651
3.310180 23.802530
8.427855 16.910158
-19.879581 37.685688
42.897694 -28.973866
-16.183474 26.969208
7.431334 32.667126
-26.642179 3.170125
-3.321169 49.616150
-7.761963 55.926605
-26.632414 13.689167
-12.373243 31.132887
28.519075 22.752644
27.822891 -2.664204
-2.968289 -12.105875
39.088737 31.953979
-6.482993 29.140076
9.016898 16.312658
26.832033 -15.958387
23.627039 3.120665
20.028778 0.756933
19.387512 -2.626604
-13.919782 3.344389
3.667518 -6.380177
-26.655155 50.285286
-18.384315 73.631111
36.681183 19.199577
-22.477898 10.666423
21.434361 48.957489
19.744562 10.183039
27.307470 29.968269
-43.704567 32.641357
4.084928 56.264519
10.613072 12.594046
-17.555176 9.916296
-1.684592 17.163883
23.943815 9.471153
-22.519419 47.822655
-11.141167 27.880737
-34.554626 7.813203
-3.635672 15.958861
7.833760 19.014528
7.174977 -11.836437
-34.117874 46.615314
6.417455 0.498490
-17.628756 16.999653
-7.052868 8.041052
12.218063 6.746537
-15.208059 18.848764
9.287462 17.532354
-42.572903 10.836511
19.550444 62.441635
-10.380736 26.739468
-7.632255 38.943237
-25.459200 -2.949335
-29.990881 44.189503
11.253634 34.119759
-20.878696 12.656318
-0.024558 29.107735
-1.209370 6.596135
14.172228 26.171278
-15.455342 22.705814
12.665937 25.666246
25.870661 6.843305
5.245878 -8.419893
13.147463 17.176123
20.239359 8.801047
7.639908 -7.022341
8.490711 -13.450833
22.076731 34.214329
15.167556 23.576109
10.152217 10.229852
-13.130301 -8.646568
-13.470290 41.693001
-18.915495 8.942158
-8.227042 13.097411
7.555015 44.055805
29.508596 -23.239492
-17.828772 24.069689
3.474737 28.642567
-25.985029 8.268606
20.115423 34.263351
-6.635720 10.593709
-17.284477 -5.388766
-14.738830 12.546222
-31.851175 -4.135362
14.341416 -28.113029
19.307995 14.042974
-9.891557 26.303013
-43.361664 16.154787
-7.952331 38.177299
-1.971986 28.110754
3.788243 13.459850
-14.600352 -17.942430
10.697292 19.530451
-13.749212 38.167305
-11.811348 44.096413
18.915976 35.106911
-21.463863 50.504841
-20.339987 16.427771
-10.784242 45.702888
-9.867455 51.128620
4.677210 48.888290
7.808218 34.347874
16.254515 64.326805
-7.533537 23.769730
-21.710602 -16.870892
12.350812 24.934801
0.979148 31.054506
-13.416193 47.284744
-17.267168 50.442459
-12.582063 32.869301
-20.681639 -1.106736
-3.397697 48.446621
-26.221489 33.382244
10.867088 25.199438
11.832708 -2.685631
9.841476 -2.067703
1.344479 6.813354
-14.789441 27.509525
-33.946884 49.434658
22.292871 12.433237
-8.444855 12.680796
-30.841120 53.744087
25.661516 25.657637
-45.916805 24.031797
1.152769 41.416862
-21.475281 29.011328
3.055545 18.657896
-27.737909 0.368026
-35.507214 52.598988
-12.541621 -7.599709
0.422520 21.650723
15.134685 28.783672
-39.399818 25.538685
-37.329948 37.800465
8.377645 30.156593
8.103855 11.592179
4.260450 30.425741
-20.779560 18.771854
6.868477 17.657251
15.310167 1.759868
58.432362 46.618629
-2.846208 -1.722807
-0.646419 -26.117123
-1.211672 26.688948
-29.351458 4.694195
1.753444 15.567898
10.090648 30.100784
-29.249216 11.864685
-4.147345 -3.095108
24.380039 31.602089
7.907515 -5.791228
-11.327668 26.800747
-20.919678 36.536346
-4.051118 45.689083
-21.328058 18.446091
-5.242695 28.035955
-8.267887 8.458332
9.110765 28.061508
-22.544996 30.310648
-0.990791 30.511768
20.153423 -3.855104
17.173475 22.064081
-8.323800 64.159576
-22.616531 37.068306
6.349458 -1.512067
5.116129 5.080880
-19.476774 8.627837
26.406736 -3.287383
-21.017422 26.564018
-40.883698 15.174667
-25.005058 8.046299
-13.493285 25.378956
11.689407 32.567066
-15.873116 32.810307
22.751347 -2.159358
3.372075 20.476912
-8.329924 7.830943
-9.815035 6.162894
-9.294569 34.778999
12.024395 -6.924187
28.411600 -12.071625
-12.788568 30.436436
-6.233836 -4.190180
-44.568890 14.948209
16.764309 29.550941
-12.994603 -24.885035
-4.375743 -9.570635
20.919868 12.659406
9.812976 2.099367
0.370973 12.487816
22.082005 4.958310
-3.509555 13.095572
6.029589 26.289005
23.095364 -6.069031
10.932922 5.572486
17.654228 20.624046
-14.774573 -6.101164
40.941753 7.130606
4.603762 21.325859
2.803464 -6.682726
1.853328 18.133842
-16.160021 37.063946
-12.432632 17.493073
14.497071 -3.093179
4.600002 37.867092
-2.336107 20.857861
5.393785 9.603630
11.956194 6.858553
3.581417 6.800632
28.828077 -15.412518
-23.254982 24.641214
-19.053402 38.687477
-37.407257 48.996796
13.956772 0.094563
23.564449 26.614838
6.695829 11.872823
13.096352 44.664394
7.644811 18.145254
12.289690 22.844213
27.660643 7.329274
-2.810668 24.162310
3.461007 14.470730
-3.944417 4.227441
-10.833436 24.302486
5.841535 15.272965
16.703701 46.590126
31.536163 33.449677
-4.100080 28.392132
8.973628 35.294983
25.963575 7.159963
46.353470 -6.400396
-21.087481 13.387850
-4.958878 -6.161089
-15.117883 -6.671073
10.800368 10.381488
0.838517 -1.029099
19.775253 -3.588250
8.020124 35.391792
-6.081368 32.727409
16.845068 4.805114
-28.126612 5.335333
-5.143574 28.498573
-16.526299 36.766468
1.765182 23.949665
-16.575369 12.465423
4.324747 51.875900
-13.560492 57.955353
-13.444594 54.296192
-12.589684 27.993071
19.083023 35.775181
-6.338483 31.658875
-9.938456 7.227408
7.752072 28.466284
-9.299655 61.193134
2.880299 31.402069
19.959169 51.179447
-8.545294 37.823212
-8.404470 19.913828
1.519671 35.063419
-15.732581 22.618135
17.836714 36.699600
-35.800293 32.924324
13.462564 12.298279
-6.818863 13.467913
-10.802314 35.996292
3.057147 -10.138103
6.065700 2.229048
10.823883 62.913631
-17.302965 7.073925
12.192799 22.696018
-15.898952 15.349351
2.036731 12.047548
32.454391 16.973980
-9.177072 53.376083
-27.522743 6.486766
-2.413995 20.577333
-14.521207 19.914692
-8.893820 45.665741
-10.550245 13.154269
-12.610704 0.742159
15.407475 -11.717897
-7.771642 35.255009
3.599285 21.438026
18.533327 18.496328
-16.144764 23.319832
-3.144063 15.873133
28.069324 24.215025
-0.729560 60.651165
-26.611086 13.843250
-14.727561 31.253250
-13.449542 27.866426
-8.055579 26.228077
8.742893 17.659725
33.794556 26.525013
26.918650 4.378816
-4.906577 34.504547
12.961842 0.555122
19.858578 -5.579661
1.760142 -17.951410
-9.731738 26.758736
21.191465 -14.405891
-19.896069 8.782022
6.960501 16.050077
-1.131937 64.549622
38.803413 22.734465
-39.722378 51.704903
9.534236 15.598262
28.015049 22.734198
25.482471 12.287081
-4.698831 49.813171
34.941055 10.066105
-3.075491 36.515728
18.165041 16.840244
4.966049 28.568541
8.975863 39.289524
17.088840 21.259230
30.246025 23.151785
19.720110 40.721031
-5.934812 15.735893
14.149404 1.140600
19.589567 31.206472
0.010544 50.722755
-13.607392 34.431255
28.647718 -9.554517
35.698433 -18.640676
-0.085876 13.297366
25.404356 -16.505781
17.978127 34.297924
-1.930965 -19.629791
-31.303919 48.496014
-13.715037 39.317486
-21.043579 26.496637
-11.399838 16.022425
17.478718 21.973476
-8.085950 43.169266
-11.808000 10.734528
30.686108 38.092323
7.443150 38.071003
19.707851 12.381184
-13.298808 34.406639
25.499792 -11.112765
33.169418 10.007931
9.220528 15.168886
-27.392967 41.094013
4.696743 34.278839
-10.967753 -2.747519
7.911905 43.524372
-6.404696 2.992389
-6.909871 17.544466
-3.464610 33.909206
15.490794 12.566360
19.672035 20.222422
-18.819931 15.528082
5.528097 -12.981247
1.800922 21.268621
3.017812 30.655182
16.826864 0.065315
-22.322334 2.087683
-1.230119 14.152004
10.620617 10.813116
6.996352 15.676677
15.829631 27.680223
-15.496036 40.770138
21.884468 34.694443
9.945893 -28.938875
-15.703631 11.338686
30.031652 34.803055
6.590799 45.359734
-11.627298 18.451895
19.526369 3.194599
1.514832 50.525249
14.494736 30.777868
-10.095263 6.873521
36.837910 8.930722
-8.293545 12.123819
12.467927 -20.690668
-11.730219 15.955280
2.586056 41.939976
23.569855 25.590561
3.143484 41.090565
-47.936169 45.026104
-4.674955 32.982014
19.852341 6.780713
-11.826962 34.777657
-21.736956 16.019680
-15.670175 31.744974
5.768246 -11.186646
18.188934 40.957733
-9.931187 33.055862
-21.889740 54.467934
-1.913440 39.935631
-21.751490 23.622915
-18.585058 66.341194
-14.165613 28.471516
23.851858 -9.948831
-7.750741 17.019300
1.521198 22.843071
-23.421902 24.627678
9.423719 25.979750
4.367489 51.700027
1.077126 24.636297
2.982747 9.097168
-8.033162 45.474785
-24.208214 40.122883
-15.345287 16.280205
-15.916627 14.881041
-6.344754 13.820683
-14.558846 40.470860
-15.882167 1.255872
-10.551297 26.306145
-9.965300 37.257397
-16.358160 25.254570
-4.666321 35.578598
16.294868 49.750996
15.950294 -19.106733
-38.754681 56.143089
-6.455487 19.398993
-42.299728 -15.965997
0.727925 34.713512
-8.010163 35.054428
0.881370 11.671375
-13.301538 28.981243
20.194054 14.172269
-29.621256 -0.662966
24.857304 21.730799
-10.379284 27.439955
-11.703924 36.456215
29.885664 26.774855
-6.413590 26.952135
-0.189704 18.885372
1.538962 16.450020
-11.203001 34.171394
-2.102286 24.507915
-4.157304 -13.001421
-1.074271 26.781311
0.759894 30.996412
-10.030992 42.628761
33.668266 34.594902
-10.025755 -9.171148
0.864580 39.736465
-30.636019 45.994453
8.722621 6.557018
-23.331182 30.990294
14.850374 35.181904
7.208515 38.407967
-6.530540 37.496021
13.826873 6.503406
-14.115348 21.955301
2.060953 39.731495
-18.662186 40.756516
-10.846000 11.000565
-18.594501 21.183819
8.377999 30.714252
-11.633269 55.902332
-7.236821 40.690014
-24.208366 39.633072
-8.192016 51.336830
-21.305649 47.758976
-2.987214 -2.027110
-6.620063 13.550515
33.988068 9.009868
-8.294869 46.747211
-3.338042 20.757328
-26.526314 45.349480
-16.573849 41.256512
6.666061 26.449095
-16.550095 23.113544
17.888746 16.009665
13.511730 34.523857
5.945168 55.243534
2.770042 11.627924
-6.623536 38.206913
-0.173130 16.786480
1.206387 -4.504878
12.201425 4.627248
-20.678741 23.367735
-2.029736 -5.574271
4.478680 33.074574
15.644692 8.417945
3.595377 16.844204
-1.551449 33.647057
-3.681212 29.924568
-6.303162 31.365957
16.118416 50.363155
-12.821331 2.519324
-12.976510 -10.969733
1.764408 30.434498
-30.812881 63.183296
-2.674339 37.252728
13.980817 13.925539
1.686677 35.613239
-10.410708 -1.023580
48.250828 4.792568
-6.337893 26.813560
-15.370544 31.451900
-13.104650 14.511166
26.713945 34.165154
24.976194 -32.918320
-21.409592 -2.234968
-16.530699 34.368153
22.876514 25.053495
-18.948343 15.211802
6.466817 37.442928
-1.176015 15.074150
-15.606571 -10.251021
11.909742 23.340986
8.150235 29.826128
3.134391 18.817162
28.252224 81.314880
14.616345 -7.856452
-25.186045 9.007156
3.049864 39.970398
-1.308921 46.227283
-31.558847 39.259193
-6.914002 25.589422
41.911316 37.785957
11.063954 48.112751
