-0.562001 -2.675077 -0.008745
-0.589473 -2.666657 -0.008745
-0.631972 -2.668187 -0.008745
-0.695639 -2.667659 -0.008745
-0.738017 -2.661544 -0.008745
-0.755830 -2.649571 -0.008745
-0.758658 -2.655241 -0.008745
-0.629208 -2.707286 -0.008745
-0.652601 -2.780123 -0.008745
-0.591483 -2.769075 -0.008745
-0.553354 -2.774086 -0.008745
-0.570348 -2.776112 -0.008745
-0.598920 -2.776586 -0.008745
-0.600949 -2.777771 -0.008745
-0.603697 -2.785923 -0.008745
-0.775828 -2.839651 -0.008745
-0.818846 -2.791775 -0.008745
-0.848477 -2.798018 -0.008745
-0.610752 -2.794343 -0.008745
-0.443334 -2.772350 -0.008745
-0.531076 -2.761825 -0.008745
-0.594408 -2.740250 -0.008745
-0.538815 -2.739936 -0.008745
-0.856597 -2.809442 -0.008745
-1.001242 -3.007953 -0.008745
-0.962629 -3.014389 -0.008745
-0.986265 -3.012203 -0.008745
-0.999433 -2.994745 -0.008745
-1.004944 -2.974868 -0.008745
-1.009766 -2.957338 -0.008745
-1.015333 -2.931706 -0.008745
-0.961041 -2.867944 -0.008745
-0.763322 -2.868184 -0.008745
-0.699106 -2.920734 -0.008745
-0.719907 -2.920324 -0.008745
-0.691530 -2.868205 -0.008745
-0.664944 -2.836174 -0.008745
-0.435776 -3.020028 -0.008745
-0.542791 -3.117558 -0.008745
-0.600205 -3.126220 -0.008745
-0.439793 -2.937854 -0.008745
-0.417146 -2.932239 -0.008745
-0.425728 -2.936929 -0.008745
-0.438674 -2.940551 -0.008745
-0.470378 -2.950005 -0.008745
-0.534397 -3.031606 -0.008745
-0.600190 -3.112896 -0.008745
-0.586044 -3.110751 -0.008745
-0.578518 -3.108027 -0.008745
-0.573909 -3.104868 -0.008745
-0.564968 -3.102318 -0.008745
-0.553688 -3.099119 -0.008745
-0.543295 -3.089240 -0.008745
-0.544141 -3.076907 -0.008745
-0.489921 -2.994201 -0.008745
-0.235641 -2.803977 -0.008745
-0.700176 -2.884968 -0.008745
-0.703478 -2.890274 -0.008745
-0.599311 -3.099404 -0.008745
-0.424846 -3.162276 -0.008745
-0.443281 -3.200158 -0.008745
-0.667498 -3.270470 -0.008745
-0.734456 -3.241058 -0.008745
-0.799092 -3.154130 -0.008745
-1.205737 -3.332342 -0.008745
-1.219796 -3.320431 -0.008745
-0.944654 -3.197083 -0.008745
-0.482602 -3.226596 -0.008745
-0.367581 -3.357388 -0.008745
0.107024 -2.905098 -0.008745
0.148977 -2.771862 -0.008745
1.229502 -2.686166 -0.008745
1.248738 -2.617266 -0.008745
1.208148 -2.583198 -0.008745
0.947095 -2.564348 -0.008745
0.903120 -2.554385 -0.008745
0.878903 -2.555158 -0.008745
0.831910 -2.540675 -0.008745
0.659395 -2.409602 -0.008745
1.183197 -2.221011 -0.008745
0.638186 -2.043640 -0.008745
0.645564 -2.036100 -0.008745
0.667413 -1.967898 -0.008745
0.966692 -1.865068 -0.008745
1.195633 -1.955133 -0.008745
1.009869 -1.905132 -0.008745
1.057563 -1.922776 -0.008745
1.026013 -1.929856 -0.008745
0.885997 -1.950993 -0.008745
0.809004 -2.062983 -0.008745
0.979293 -1.988805 -0.008745
0.893074 -1.991432 -0.008745
0.868728 -1.970249 -0.008745
0.856902 -1.983444 -0.008745
0.912360 -1.972319 -0.008745
0.834020 -1.994577 -0.008745
0.752796 -2.035852 -0.008745
0.983791 -1.992422 -0.008745
0.688232 -1.891671 -0.008745
-0.008179 -1.948966 -0.008745
-0.028778 -2.037916 -0.008745
-0.043828 -2.058376 -0.008745
-0.051143 -2.062673 -0.008745
-0.049918 -2.068173 -0.008745
-0.034523 -2.071092 -0.008745
-0.016968 -2.058629 -0.008745
-0.016802 -2.049992 -0.008745
-0.024263 -2.030509 -0.008745
0.002342 -1.904243 -0.008745
0.019631 -2.001370 -0.008745
0.445238 -1.911404 -0.008745
0.522707 -1.877747 -0.008745
0.462323 -1.893599 -0.008745
0.096529 -1.885129 -0.008745
0.037172 -1.868871 -0.008745
0.020432 -1.879222 -0.008745
0.004815 -1.930555 -0.008745
0.006883 -1.985630 -0.008745
0.830091 -2.243170 -0.008745
0.841519 -2.238652 -0.008745
1.005680 -2.082435 -0.008745
1.054080 -2.050616 -0.008745
1.070449 -2.035670 -0.008745
1.059600 -2.029487 -0.008745
1.036223 -2.034993 -0.008745
0.728736 -2.046364 -0.008745
0.688916 -1.907310 -0.008745
1.311965 -2.045732 -0.008745
0.928931 -2.055098 -0.008745
1.727296 -2.043451 -0.008745
1.376535 -2.051816 -0.008745
0.919855 -2.079832 -0.008745
0.900103 -2.073333 -0.008745
1.309847 -2.064033 -0.008745
1.348039 -2.043537 -0.008745
1.297810 -2.050133 -0.008745
1.275653 -2.051403 -0.008745
1.286138 -2.051553 -0.008745
1.288495 -2.051963 -0.008745
1.278059 -2.052519 -0.008745
1.269967 -2.052920 -0.008745
1.288130 -2.054299 -0.008745
1.238644 -2.072402 -0.008745
2.591356 -2.116041 -0.008745
2.627282 -2.043162 -0.008745
2.662712 -1.897110 -0.008745
2.750577 -2.082381 -0.008745
2.625218 -2.075927 -0.008745
2.781149 -2.074570 -0.008745
3.233610 -2.059540 -0.008745
3.234411 -2.021744 -0.008745
2.985747 -1.934400 -0.008745
2.769400 -1.613319 -0.008745
2.875584 -1.641153 -0.008745
2.904358 -1.598225 -0.008745
2.770716 -1.500010 -0.008745
2.803067 -1.451552 -0.008745
2.936335 -1.373281 -0.008745
2.801283 -1.455518 -0.008745
2.793625 -1.525482 -0.008745
2.650089 -1.549998 -0.008745
3.076035 -2.020766 -0.008745
3.225855 -1.915351 -0.008745
2.727488 -1.987426 -0.008745
2.724590 -2.035028 -0.008745
3.463165 -1.812314 -0.008745
3.472902 -1.780510 -0.008745
3.411110 -2.006998 -0.008745
3.513918 -1.924371 -0.008745
3.340876 -2.385430 -0.008745
3.285464 -2.535669 -0.008745
3.222275 -2.649119 -0.008745
3.254747 -2.654879 -0.008745
3.305917 -2.609274 -0.008745
3.371347 -2.558157 -0.008745
3.382646 -2.554433 -0.008745
3.390373 -2.547337 -0.008745
3.395637 -2.540366 -0.008745
3.397466 -2.534016 -0.008745
3.388492 -2.533877 -0.008745
3.359638 -2.550917 -0.008745
3.349540 -2.556950 -0.008745
3.393553 -2.530543 -0.008745
3.418402 -2.521750 -0.008745
3.451817 -2.469943 -0.008745
3.432564 -2.480706 -0.008745
3.421810 -2.490394 -0.008745
3.421701 -2.492640 -0.008745
3.430165 -2.488184 -0.008745
3.441927 -2.483002 -0.008745
3.397487 -2.525830 -0.008745
3.408821 -2.291166 -0.008745
3.437205 -2.140326 -0.008745
3.448329 -2.099569 -0.008745
3.463907 -2.073385 -0.008745
3.479318 -2.054439 -0.008745
3.494275 -2.057868 -0.008745
3.531586 -2.070869 -0.008745
3.555320 -2.045456 -0.008745
3.551011 -2.032187 -0.008745
3.533998 -2.039048 -0.008745
3.517627 -2.012497 -0.008745
3.525408 -1.986436 -0.008745
3.521994 -1.996242 -0.008745
3.524625 -2.032325 -0.008745
3.541258 -2.022491 -0.008745
3.555247 -2.011148 -0.008745
3.566117 -2.003520 -0.008745
3.573081 -1.997632 -0.008745
3.578531 -1.991835 -0.008745
3.586074 -1.983055 -0.008745
3.595439 -1.970078 -0.008745
3.597708 -1.984546 -0.008745
3.513166 -2.093086 -0.008745
3.502337 -2.104857 -0.008745
3.892583 -1.866057 -0.008745
3.925848 -1.842005 -0.008745
3.448106 -2.208084 -0.008745
3.708291 -1.943707 -0.008745
3.904082 -1.914337 -0.008745
3.481965 -2.214823 -0.008745
3.575329 -2.304533 -0.008745
3.548133 -2.285708 -0.008745
3.522501 -2.268024 -0.008745
3.510230 -2.259275 -0.008745
3.505466 -2.246988 -0.008745
3.511508 -2.228505 -0.008745
3.528004 -2.221057 -0.008745
3.569424 -2.240921 -0.008745
3.614952 -2.278960 -0.008745
3.625443 -2.288781 -0.008745
3.627065 -2.284726 -0.008745
3.631345 -2.292578 -0.008745
3.392794 -2.791778 -0.008745
3.303602 -3.031775 -0.008745
3.354938 -3.229955 -0.008745
3.293847 -3.436906 -0.008745
3.292778 -3.590224 -0.008745
3.299913 -3.692498 -0.008745
3.275892 -3.776164 -0.008745
3.256582 -3.838654 -0.008745
3.240933 -3.882804 -0.008745
3.237454 -3.916674 -0.008745
3.240518 -3.943543 -0.008745
3.248509 -3.965531 -0.008745
3.260143 -3.984118 -0.008745
3.273001 -3.999406 -0.008745
3.285970 -4.009854 -0.008745
3.300455 -4.014453 -0.008745
3.317850 -4.017154 -0.008745
3.333904 -4.011139 -0.008745
3.345636 -3.987270 -0.008745
3.357637 -3.942912 -0.008745
3.409538 -3.821864 -0.008745
3.522426 -3.716732 -0.008745
3.730247 -3.631367 -0.008745
-0.726151 -2.646256 -0.008745
-0.553902 -2.709966 -0.008745
-0.514364 -2.708130 -0.008745
-0.499541 -2.710758 -0.008745
-0.495492 -2.713073 -0.008745
-0.551082 -2.724382 -0.008745
-0.615754 -2.725251 -0.008745
-0.572970 -2.682404 -0.008745
-0.674726 -2.669929 -0.008745
-0.599565 -2.692837 -0.008745
-0.629036 -2.758648 -0.008745
-0.539788 -2.769845 -0.008745
-0.522065 -2.781523 -0.008745
-0.553517 -2.785423 -0.008745
-0.604468 -2.790972 -0.008745
-0.575468 -2.787724 -0.008745
-0.493197 -2.783509 -0.008745
-0.468377 -2.772212 -0.008745
-0.564351 -2.745776 -0.008745
-0.600660 -2.736428 -0.008745
-0.471774 -2.734572 -0.008745
-0.491773 -2.766095 -0.008745
-0.881760 -2.822709 -0.008745
-0.932034 -2.851329 -0.008745
-1.008583 -2.900694 -0.008745
-0.937196 -2.855586 -0.008745
-0.953735 -2.890821 -0.008745
-0.903171 -2.849748 -0.008745
-0.925722 -2.890351 -0.008745
-0.800655 -2.816913 -0.008745
-0.711725 -2.869402 -0.008745
-0.690571 -2.858686 -0.008745
-0.801404 -2.804644 -0.008745
-0.506010 -3.065466 -0.008745
-0.612320 -3.130097 -0.008745
-0.405712 -2.919603 -0.008745
-0.412441 -2.938308 -0.008745
-0.421674 -2.948333 -0.008745
-0.430144 -2.952489 -0.008745
-0.436669 -2.952468 -0.008745
-0.442041 -2.950933 -0.008745
-0.448919 -2.950225 -0.008745
-0.459774 -2.951360 -0.008745
-0.476861 -2.955457 -0.008745
-0.497994 -2.964547 -0.008745
-0.512160 -2.976133 -0.008745
-0.509802 -2.974090 -0.008745
-0.490627 -2.962006 -0.008745
-0.488973 -2.961922 -0.008745
-0.545711 -3.062852 -0.008745
-0.570966 -3.097110 -0.008745
-0.555977 -3.089739 -0.008745
-0.550140 -3.074763 -0.008745
-0.465228 -2.989832 -0.008745
-0.233213 -2.806362 -0.008745
-0.605283 -2.811485 -0.008745
-0.595450 -2.812874 -0.008745
-0.464156 -2.928542 -0.008745
-0.460646 -3.090890 -0.008745
