0.014411 -0.315254 0.000000
-1.883845 0.804765 0.000000
-1.781980 0.905866 0.000000
-0.311539 -0.944009 0.000000
0.522504 0.022540 0.000000
-1.453366 -0.194822 0.000000
-1.157346 0.092234 0.000000
-0.091593 2.163518 0.000000
0.554563 -0.544812 0.000000
-0.332092 -0.551924 0.000000
-1.082106 0.556832 0.000000
-1.431218 0.413026 0.000000
-0.377202 -0.574657 0.000000
-0.214914 0.009902 0.000000
-1.279492 -0.217758 0.000000
-1.090679 -0.129385 0.000000
-0.225053 0.472993 0.000000
-1.285491 0.215249 0.000000
0.162063 -0.382215 0.000000
-1.581792 0.983000 0.000000
-0.220570 -0.528392 0.000000
0.328329 0.483408 0.000000
-1.102500 2.183561 0.000000
-1.586611 0.618215 0.000000
0.078146 0.454379 0.000000
-0.078304 0.388030 0.000000
-0.230702 0.470996 0.000000
0.265447 0.657767 0.000000
-0.100877 -0.174991 0.000000
-0.127252 -0.207682 0.000000
-0.100182 -0.131317 0.000000
-0.881088 -0.619025 0.000000
0.461390 0.378582 0.000000
0.847202 -0.404174 0.000000
0.221684 -1.123995 0.000000
-0.360249 -0.372128 0.000000
-0.993813 0.536748 0.000000
-1.144819 1.214148 0.000000
-0.035907 1.137323 0.000000
-1.175944 -0.448801 0.000000
-0.322772 1.149307 0.000000
0.231513 -0.099610 0.000000
-1.891874 0.904858 0.000000
-0.302717 -0.922765 0.000000
-0.815659 0.458414 0.000000
-0.886469 -0.646493 0.000000
-0.563474 -0.085278 0.000000
-1.711466 0.653553 0.000000
0.598959 1.402555 0.000000
-0.326343 -0.507658 0.000000
-0.586573 2.576856 0.000000
0.776173 2.199609 0.000000
0.028751 0.211740 0.000000
-0.668323 1.517321 0.000000
-0.077740 -0.669204 0.000000
-1.180822 0.397978 0.000000
0.545518 -0.665030 0.000000
-0.129823 -0.504087 0.000000
-0.191958 0.237313 0.000000
-0.923673 -1.117531 0.000000
0.152053 0.973188 0.000000
-1.233419 1.201285 0.000000
-1.377771 0.878705 0.000000
-0.288382 -0.371831 0.000000
-0.877540 -0.519863 0.000000
-0.187591 -0.295161 0.000000
0.039656 -0.786708 0.000000
0.065617 0.399299 0.000000
-1.037933 -0.432961 0.000000
-0.777764 1.906120 0.000000
-1.040841 1.038396 0.000000
-0.434815 1.242825 0.000000
0.002276 -0.837777 0.000000
0.175591 0.595061 0.000000
-0.560151 0.303747 0.000000
0.126740 0.000058 0.000000
-0.139068 -0.031281 0.000000
0.110512 -0.198386 0.000000
-0.272876 -0.211730 0.000000
-0.261830 0.137850 0.000000
0.122872 0.057482 0.000000
0.284175 -0.253436 0.000000
0.987315 2.469075 0.000000
-0.529210 -0.241309 0.000000
-0.766174 -0.403642 0.000000
-0.691764 0.168172 0.000000
-1.157924 1.105412 0.000000
-0.697032 2.104913 0.000000
-1.037748 -0.435052 0.000000
-1.008271 1.884480 0.000000
-1.793376 -0.499636 0.000000
-0.608292 -0.406530 0.000000
-0.671022 -1.009249 0.000000
-1.313915 0.048937 0.000000
-1.036112 0.135062 0.000000
-1.176533 0.361175 0.000000
0.164631 -0.032883 0.000000
-1.593902 0.039299 0.000000
-0.630231 0.582535 0.000000
1.068909 1.909822 0.000000
-0.296957 0.102455 0.000000
0.109380 -0.172843 0.000000
0.497695 1.400419 0.000000
0.492373 1.604633 0.000000
0.386916 0.260714 0.000000
0.306502 -0.085300 0.000000
-0.134549 -0.132472 0.000000
-0.560189 0.268173 0.000000
0.557794 1.759344 0.000000
-0.847948 -1.305233 0.000000
-0.758274 -0.732590 0.000000
-0.749780 -0.124107 0.000000
-0.174388 1.004137 0.000000
-1.317891 0.594080 0.000000
0.378827 0.105861 0.000000
-1.304086 0.497006 0.000000
0.593037 1.794351 0.000000
-0.157131 -0.686709 0.000000
-0.240389 0.392235 0.000000
-0.243470 1.200333 0.000000
0.033943 2.506725 0.000000
-0.795048 0.661414 0.000000
-0.043500 0.916624 0.000000
-0.927647 0.488985 0.000000
0.210488 2.515676 0.000000
-0.331383 1.971489 0.000000
-0.474775 -0.200839 0.000000
-0.840840 -0.689814 0.000000
-0.572572 -0.156195 0.000000
0.397928 -1.167898 0.000000
-1.383480 0.778560 0.000000
-0.235323 -0.058464 0.000000
-0.171043 0.193802 0.000000
-0.262304 -0.182051 0.000000
-0.200396 1.015407 0.000000
-0.375765 0.083442 0.000000
-0.141198 1.086083 0.000000
-1.874680 -0.551967 0.000000
-2.312041 -0.582373 0.000000
-1.855483 -0.531436 0.000000
-1.630085 -0.746586 0.000000
-0.162579 0.902970 0.000000
-0.585471 -0.170392 0.000000
0.261418 -1.427887 0.000000
0.740726 -0.712279 0.000000
0.259545 -1.395897 0.000000
-0.436201 -1.024660 0.000000
0.566932 -0.781826 0.000000
0.429531 -0.845103 0.000000
-0.080816 -0.917776 0.000000
0.700429 -0.506944 0.000000
0.557870 -0.560898 0.000000
-1.913089 -0.550417 0.000000
-0.066074 -0.356787 0.000000
-0.432807 -0.219109 0.000000
-0.957234 -0.595948 0.000000
-0.459768 -0.294653 0.000000
-0.211533 -0.972699 0.000000
0.164910 -0.209036 0.000000
-0.863977 -0.741178 0.000000
-0.374049 -1.044916 0.000000
1.123817 -0.031346 0.000000
0.757901 -0.861253 0.000000
-0.214728 -0.852842 0.000000
0.608913 -0.926289 0.000000
0.571794 -0.259594 0.000000
-0.004937 -0.067879 0.000000
-1.589669 -0.530271 0.000000
-0.263949 -0.693005 0.000000
0.317735 -1.313630 0.000000
-0.273708 -0.432064 0.000000
-0.782718 0.789591 0.000000
-1.290114 -0.494143 0.000000
0.057200 -0.542762 0.000000
-0.643624 -0.609458 0.000000
-1.214941 -0.506149 0.000000
-1.176202 -0.564134 0.000000
-1.193835 -0.590496 0.000000
-0.776964 -0.669763 0.000000
-0.259887 -0.750622 0.000000
0.101077 -0.480278 0.000000
-0.898283 0.619624 0.000000
-0.733940 -0.688199 0.000000
-0.603367 0.250531 0.000000
0.285182 -0.481649 0.000000
-0.248745 1.304544 0.000000
0.143966 0.118280 0.000000
-0.127786 -0.232728 0.000000
-0.074588 -0.512253 0.000000
0.960377 -0.617446 0.000000
-1.023500 -0.815595 0.000000
-1.018206 -0.724612 0.000000
-0.594682 -0.127575 0.000000
0.277972 -1.113717 0.000000
-1.304141 0.971157 0.000000
0.776747 -1.057950 0.000000
