-0.661511 1.000421 0.000000
-0.587366 -0.289549 0.000000
-0.313915 0.557569 0.000000
-1.030939 -0.164126 0.000000
-0.669310 0.997544 0.000000
-0.494153 -0.162144 0.000000
-0.067065 0.017245 0.000000
0.265391 -0.244036 0.000000
0.127886 0.527675 0.000000
-0.345376 0.733456 0.000000
-0.462262 -1.091468 0.000000
-0.098295 -1.437028 0.000000
-0.883620 -0.150178 0.000000
-0.669439 -0.158104 0.000000
-0.233143 -0.062339 0.000000
-0.027880 -0.621345 0.000000
-0.373386 0.786803 0.000000
0.516602 -1.591805 0.000000
-0.886310 0.625025 0.000000
0.789334 0.022291 0.000000
-0.678939 1.184851 0.000000
-1.024859 1.233884 0.000000
-0.296590 -0.201164 0.000000
-0.280848 -1.370762 0.000000
0.570968 0.018822 0.000000
0.986509 1.136460 0.000000
0.690722 0.298359 0.000000
0.908536 -0.193964 0.000000
-0.746066 -0.661975 0.000000
-0.902561 -0.234743 0.000000
0.943602 -1.291657 0.000000
1.244499 -0.938732 0.000000
-0.451567 0.765094 0.000000
-0.505166 0.768581 0.000000
-0.509967 0.684683 0.000000
-0.527062 1.491978 0.000000
-0.413455 0.619970 0.000000
-0.512128 0.733207 0.000000
0.396534 -0.281635 0.000000
-0.373629 0.920405 0.000000
0.654490 1.224196 0.000000
0.730788 0.526470 0.000000
0.540281 0.125774 0.000000
0.385055 1.147370 0.000000
0.112098 0.190849 0.000000
-0.163571 0.632692 0.000000
0.070177 0.603862 0.000000
0.433370 0.813757 0.000000
-0.360377 0.574738 0.000000
-0.088248 0.572822 0.000000
0.047001 1.095633 0.000000
0.155597 0.637406 0.000000
0.219285 -0.273166 0.000000
0.685544 -0.121052 0.000000
-1.276250 -0.429259 0.000000
0.256135 0.342811 0.000000
-0.745522 0.755296 0.000000
-0.536925 1.487069 0.000000
0.026852 0.701940 0.000000
-0.489809 -0.458541 0.000000
0.716633 -0.305203 0.000000
-0.680506 0.645711 0.000000
0.380524 -0.398702 0.000000
-0.690947 1.312260 0.000000
-0.352257 0.491622 0.000000
-0.167251 -0.691300 0.000000
1.103423 -0.899389 0.000000
0.749043 -0.256610 0.000000
0.391280 -0.863810 0.000000
0.829300 -0.055781 0.000000
-0.550643 0.530861 0.000000
-0.317206 0.620471 0.000000
0.461430 -1.238848 0.000000
-0.202567 -0.675111 0.000000
-0.039920 -0.312970 0.000000
0.393209 1.234757 0.000000
