4.034751 -3.468254 -0.008745
4.330327 -5.923825 -0.008745
3.252913 -5.336456 -0.008745
1.952570 -8.227582 -0.008745
0.193435 -5.334486 -0.008745
1.785703 -8.038403 -0.008745
1.434909 -8.454978 -0.008745
2.112769 -2.530901 -0.008745
0.930878 -7.601965 -0.008745
0.236528 -5.442258 -0.008745
4.393252 -4.568934 -0.008745
3.586825 -4.632603 -0.008745
3.035884 -7.396502 -0.008745
2.836371 -7.748387 -0.008745
2.152083 -8.040273 -0.008745
3.723295 -6.628865 -0.008745
0.351627 -5.345023 -0.008745
2.335997 -4.784389 -0.008745
-0.318888 -5.806128 -0.008745
3.367776 -5.853262 -0.008745
3.399371 -6.141083 -0.008745
3.508710 -3.998207 -0.008745
3.508588 -5.664150 -0.008745
4.429646 -4.628047 -0.008745
0.070340 -0.105175 -0.008745
0.077123 0.051478 -0.008745
-0.244741 -0.600056 -0.008745
-1.729567 -0.465886 -0.008745
-0.536156 0.387318 -0.008745
-0.526489 0.483400 -0.008745
-1.650098 1.108765 -0.008745
0.886942 -3.314726 -0.008745
5.721535 -6.019674 -0.008745
1.628638 -7.684202 -0.008745
1.037321 -5.567286 -0.008745
3.699448 -3.902358 -0.008745
0.903010 -7.614237 -0.008745
3.301788 -6.835467 -0.008745
0.155316 -5.756326 -0.008745
2.942848 -5.411345 -0.008745
1.918013 -8.370834 -0.008745
-0.438687 -5.048925 -0.008745
3.362909 -4.335215 -0.008745
-0.879586 -5.263731 -0.008745
1.212338 -7.662429 -0.008745
-0.939228 -5.620539 -0.008745
2.488016 -6.273556 -0.008745
4.533005 -4.913079 -0.008745
3.958293 -6.618182 -0.008745
-1.429339 -5.660246 -0.008745
2.932565 -4.467851 -0.008745
2.973716 -4.120003 -0.008745
-1.586584 -6.926792 -0.008745
3.237588 -3.414690 -0.008745
5.999427 -18.190771 -0.008745
3.955534 -4.806363 -0.008745
-0.050912 -5.631917 -0.008745
4.828350 -4.543166 -0.008745
2.396698 -7.893747 -0.008745
-1.015254 -9.566247 -0.008745
0.666672 -5.726195 -0.008745
3.452735 -7.365533 -0.008745
2.513649 -6.513067 -0.008745
4.717840 -4.396704 -0.008745
-2.454433 -6.180055 -0.008745
-3.663457 -5.921698 -0.008745
-0.713782 -5.106287 -0.008745
4.715825 -11.125498 -0.008745
3.677853 -5.337309 -0.008745
3.406762 -3.402670 -0.008745
0.217189 -6.630612 -0.008745
1.388612 -8.198858 -0.008745
-1.474667 -7.169822 -0.008745
0.707829 -5.012638 -0.008745
-1.282423 -4.944833 -0.008745
6.630362 -9.812628 -0.008745
5.086575 -8.782253 -0.008745
3.756364 -8.201883 -0.008745
-1.551060 -5.646515 -0.008745
1.486368 -5.771298 -0.008745
-2.082280 -5.916031 -0.008745
0.544822 -5.073267 -0.008745
4.237267 -5.574059 -0.008745
5.132448 -14.784063 -0.008745
8.072977 -12.539557 -0.008745
2.544106 -6.213017 -0.008745
3.012556 -6.839437 -0.008745
4.210754 -5.052009 -0.008745
2.475975 -6.352844 -0.008745
4.673207 -3.761601 -0.008745
6.293900 -17.606968 -0.008745
-2.106921 -5.397451 -0.008745
3.872933 -5.550190 -0.008745
5.575640 -15.762116 -0.008745
0.925454 -7.622106 -0.008745
2.205560 -8.277067 -0.008745
-1.415364 -4.888683 -0.008745
6.147022 -17.853413 -0.008745
2.658663 -6.476534 -0.008745
3.171083 -7.805190 -0.008745
-1.992201 -5.805612 -0.008745
-1.681315 -5.460531 -0.008745
3.867256 -6.306243 -0.008745
3.626957 -6.815299 -0.008745
-1.154619 -6.652204 -0.008745
-1.840198 -6.182806 -0.008745
-1.656203 -5.444521 -0.008745
-1.676727 -5.458002 -0.008745
3.630252 -6.801192 -0.008745
-1.129818 -9.349352 -0.008745
0.122171 -5.635530 -0.008745
3.667271 -6.090770 -0.008745
3.478209 -7.086057 -0.008745
3.391212 -4.249738 -0.008745
-1.626390 -5.939583 -0.008745
3.255561 -4.859377 -0.008745
3.744987 -6.401821 -0.008745
4.876491 -13.634997 -0.008745
-1.478072 -5.086619 -0.008745
0.426127 -7.573256 -0.008745
2.795395 -5.974574 -0.008745
1.516921 -5.895961 -0.008745
1.586289 -5.897402 -0.008745
-1.245107 -5.561839 -0.008745
2.847206 -6.246548 -0.008745
5.037480 -3.938084 -0.008745
-1.986382 -5.295400 -0.008745
-2.100563 -9.175077 -0.008745
2.835315 -5.547743 -0.008745
1.236457 -6.040235 -0.008745
3.772470 -10.674192 -0.008745
-1.784066 -5.086834 -0.008745
-1.448247 -5.633463 -0.008745
2.855371 -5.547989 -0.008745
0.169034 -5.877605 -0.008745
1.629769 -8.065849 -0.008745
0.162586 -5.797746 -0.008745
6.215272 -16.827387 -0.008745
6.267251 -16.227633 -0.008745
-1.277835 -7.406992 -0.008745
3.519445 -11.005412 -0.008745
0.329481 -6.124120 -0.008745
3.195562 -7.235005 -0.008745
4.295194 -7.428320 -0.008745
4.672364 -6.648442 -0.008745
4.576094 -5.819208 -0.008745
4.427635 -7.416434 -0.008745
4.317647 -5.215884 -0.008745
4.060781 -5.331602 -0.008745
0.981488 -5.610519 -0.008745
-0.621340 -6.539362 -0.008745
0.160371 -7.591824 -0.008745
-2.279605 -5.861440 -0.008745
3.256377 -11.100744 -0.008745
-1.808926 -3.547308 -0.008745
-3.194524 -7.789395 -0.008745
-0.948884 -3.054300 -0.008745
-3.973412 -7.364209 -0.008745
-0.933170 -2.788216 -0.008745
-3.327993 0.665440 -0.008745
5.421170 -18.496572 -0.008745
4.919665 -2.126686 -0.008745
-0.683688 -6.151662 -0.008745
4.351705 -6.868726 -0.008745
1.442198 -8.617442 -0.008745
3.957328 -6.176363 -0.008745
5.444623 -5.219478 -0.008745
4.787135 -11.141315 -0.008745
-1.316545 -6.162608 -0.008745
1.079116 -8.376470 -0.008745
-3.010395 -3.568648 -0.008745
-1.754885 0.872269 -0.008745
-2.587456 -7.580065 -0.008745
-2.514249 -3.316015 -0.008745
-2.602071 -6.346793 -0.008745
-2.893742 -7.599544 -0.008745
-2.815217 -7.645257 -0.008745
-1.375979 -4.245945 -0.008745
0.615832 -3.747355 -0.008745
-0.932121 -3.825968 -0.008745
-2.242213 -3.299314 -0.008745
-1.804115 1.276524 -0.008745
-2.598241 -6.343696 -0.008745
-2.576200 -5.262538 -0.008745
-2.830197 -3.395831 -0.008745
-3.423454 -6.075763 -0.008745
-2.462945 -3.382633 -0.008745
-2.095174 -3.410272 -0.008745
-3.077097 -3.478879 -0.008745
-2.419774 -3.846941 -0.008745
-0.970892 -3.904102 -0.008745
0.830433 -3.908190 -0.008745
-1.073393 -3.295207 -0.008745
1.115054 -8.417594 -0.008745
1.521046 -6.116693 -0.008745
0.915640 -6.269778 -0.008745
-0.140038 -6.999912 -0.008745
0.442703 -7.789634 -0.008745
5.173162 -14.710485 -0.008745
5.121730 -5.905348 -0.008745
3.094373 -6.711067 -0.008745
-0.160546 -7.049906 -0.008745
