-0.108746 0.535183 0.000000
0.271590 -1.111471 0.000000
0.419576 -1.771265 0.000000
-0.174756 1.465521 0.000000
-0.048827 1.307392 0.000000
0.282314 0.391614 0.000000
0.058596 1.040904 0.000000
0.034364 0.121463 0.000000
0.712873 1.342587 0.000000
-0.230663 1.350391 0.000000
0.883702 -0.380507 0.000000
0.605540 0.891259 0.000000
-0.432393 1.689152 0.000000
-0.414826 1.738359 0.000000
-0.021907 0.790471 0.000000
0.506310 0.330252 0.000000
-0.648757 0.816990 0.000000
0.501826 0.058269 0.000000
-0.157467 1.419127 0.000000
0.078417 0.856055 0.000000
-0.306072 -0.022696 0.000000
0.854050 0.906421 0.000000
0.821549 -1.525694 0.000000
0.387132 -0.199134 0.000000
0.261595 0.776638 0.000000
0.064683 0.656834 0.000000
-0.177346 0.730231 0.000000
0.364531 0.852652 0.000000
0.653466 -1.481099 0.000000
0.217326 -1.332990 0.000000
1.222916 -1.427966 0.000000
-0.363119 0.472140 0.000000
0.025808 2.018636 0.000000
0.537902 1.361682 0.000000
-0.346590 1.513860 0.000000
-1.126887 0.952322 0.000000
-0.337139 -0.112772 0.000000
-0.027583 -0.678559 0.000000
0.268976 0.680075 0.000000
0.135633 0.207016 0.000000
0.352750 0.671759 0.000000
0.305671 -0.163599 0.000000
0.258450 0.139779 0.000000
0.378869 0.013975 0.000000
-0.792465 -0.352484 0.000000
0.505444 -0.039514 0.000000
-0.013520 0.018452 0.000000
0.295856 0.983927 0.000000
0.757948 0.371224 0.000000
0.232923 0.360788 0.000000
0.018790 0.178526 0.000000
0.140120 0.289774 0.000000
-0.071389 0.284665 0.000000
0.148516 0.177878 0.000000
0.071934 -0.107021 0.000000
0.254097 -0.131251 0.000000
1.242399 0.823328 0.000000
-0.542532 1.244630 0.000000
-0.304593 -0.126210 0.000000
0.115443 -0.691815 0.000000
0.311901 0.731474 0.000000
-0.457584 -0.684723 0.000000
0.254834 0.863419 0.000000
-0.584400 1.098605 0.000000
0.071570 0.063682 0.000000
-0.661472 0.550495 0.000000
0.517901 0.030213 0.000000
0.335134 0.720787 0.000000
0.019962 0.773206 0.000000
-0.034931 0.240529 0.000000
0.012678 -0.621803 0.000000
-0.545526 0.955828 0.000000
-0.180906 0.058981 0.000000
0.239014 -1.358672 0.000000
-0.304060 0.339799 0.000000
0.252526 0.861920 0.000000
0.391462 0.465092 0.000000
-0.017567 1.090593 0.000000
-0.793916 0.008354 0.000000
0.400261 -1.151864 0.000000
0.121196 0.280819 0.000000
-0.229689 0.225011 0.000000
0.348666 0.624665 0.000000
0.828527 -1.231244 0.000000
0.977157 -0.889908 0.000000
