2.444425 -3.552214 -0.008745
3.636895 -7.733589 -0.008745
3.599158 -7.173015 -0.008745
3.030520 -5.407904 -0.008745
2.957194 -4.776995 -0.008745
3.611966 -6.298759 -0.008745
3.615054 -6.158393 -0.008745
1.966772 -7.517834 -0.008745
2.960141 -5.484857 -0.008745
3.049579 -5.166375 -0.008745
3.787256 -7.756729 -0.008745
3.897702 -7.681855 -0.008745
3.154309 -5.499858 -0.008745
3.120142 -5.565790 -0.008745
3.685704 -6.289313 -0.008745
3.794292 -6.224807 -0.008745
3.059842 -5.387309 -0.008745
4.019239 -7.688336 -0.008745
3.013677 -5.238135 -0.008745
3.854602 -7.342176 -0.008745
3.114222 -7.011343 -0.008745
2.365985 -4.582825 -0.008745
3.168091 -7.661319 -0.008745
3.832931 -7.765490 -0.008745
0.335137 1.329681 -0.008745
0.422093 1.425462 -0.008745
0.528776 1.123387 -0.008745
0.604418 1.120629 -0.008745
0.426834 -0.131219 -0.008745
0.505619 -0.158661 -0.008745
0.809059 -0.266375 -0.008745
-0.680975 1.181533 -0.008745
2.972759 -4.603269 -0.008745
2.779033 -5.686948 -0.008745
3.024374 -4.577964 -0.008745
2.322066 -3.662146 -0.008745
3.605640 -6.803495 -0.008745
2.640205 -9.139594 -0.008745
2.830430 -9.359881 -0.008745
3.476801 -7.093934 -0.008745
2.521157 -6.587125 -0.008745
3.483234 -8.377357 -0.008745
3.156296 -8.688380 -0.008745
3.445223 -8.516174 -0.008745
2.370776 -9.191716 -0.008745
3.462219 -8.326128 -0.008745
3.287315 -7.108865 -0.008745
4.051849 -7.195661 -0.008745
2.654040 -6.996523 -0.008745
3.607003 -8.210625 -0.008745
2.161802 -7.401807 -0.008745
2.269391 -7.568789 -0.008745
2.695229 -9.469463 -0.008745
2.969474 -8.363889 -0.008745
2.126275 -10.617661 -0.008745
3.137020 -8.101887 -0.008745
2.868078 -5.415765 -0.008745
2.336725 -3.579052 -0.008745
3.579513 -6.865493 -0.008745
2.751899 -9.969511 -0.008745
2.961087 -9.379281 -0.008745
2.942544 -7.241111 -0.008745
3.744259 -7.319544 -0.008745
2.375738 -3.550344 -0.008745
-0.350788 -0.210822 -0.008745
-1.724196 0.308576 -0.008745
4.490216 -7.514289 -0.008745
2.843385 -9.542204 -0.008745
4.160742 -7.544860 -0.008745
2.846605 -8.232809 -0.008745
2.519722 -9.192054 -0.008745
3.140355 -6.861133 -0.008745
5.013962 -7.805292 -0.008745
3.667773 -9.711371 -0.008745
3.822571 -9.415239 -0.008745
7.914315 -7.950116 -0.008745
7.712063 -7.956343 -0.008745
7.951878 -7.912237 -0.008745
3.803805 -8.440569 -0.008745
3.451920 -9.622234 -0.008745
3.655866 -9.603465 -0.008745
3.419573 -8.372219 -0.008745
2.467533 -7.458767 -0.008745
3.311858 -9.910873 -0.008745
4.675836 -10.310995 -0.008745
3.390059 -7.165152 -0.008745
3.477548 -7.210832 -0.008745
2.772692 -7.494030 -0.008745
3.471368 -7.079540 -0.008745
2.822304 -7.895749 -0.008745
6.236845 -9.538189 -0.008745
4.003294 -9.396619 -0.008745
3.948211 -6.863067 -0.008745
6.476039 -9.374117 -0.008745
3.693695 -6.589170 -0.008745
3.621526 -6.488846 -0.008745
3.276246 -9.324368 -0.008745
6.319141 -9.546983 -0.008745
3.237248 -6.561656 -0.008745
2.604140 -6.949572 -0.008745
3.927718 -8.584322 -0.008745
4.077724 -8.471573 -0.008745
2.637983 -6.943410 -0.008745
2.634319 -6.974525 -0.008745
3.997519 -8.424959 -0.008745
3.995647 -8.431249 -0.008745
3.944107 -8.732691 -0.008745
3.901074 -8.671596 -0.008745
2.620818 -6.951930 -0.008745
2.578463 -10.017490 -0.008745
4.265521 -6.750051 -0.008745
3.813189 -6.764251 -0.008745
3.394348 -6.411216 -0.008745
3.110775 -8.118032 -0.008745
3.854286 -8.360562 -0.008745
3.331744 -8.334862 -0.008745
2.627770 -6.987803 -0.008745
2.238882 -10.399320 -0.008745
3.563048 -9.509112 -0.008745
3.166955 -6.924593 -0.008745
2.688022 -7.264292 -0.008745
3.966663 -9.473030 -0.008745
3.869059 -9.705140 -0.008745
4.111959 -9.422027 -0.008745
2.719988 -7.233220 -0.008745
3.147525 -7.871265 -0.008745
3.828535 -9.395083 -0.008745
3.451143 -9.822361 -0.008745
3.831336 -6.626280 -0.008745
3.734829 -4.509258 -0.008745
4.556122 -9.459240 -0.008745
3.468565 -9.501945 -0.008745
3.714118 -9.175332 -0.008745
3.295933 -7.172919 -0.008745
3.646877 -9.674319 -0.008745
3.690227 -6.866786 -0.008745
3.573237 -9.690677 -0.008745
6.086113 -9.642709 -0.008745
6.060394 -9.581763 -0.008745
4.449583 -9.413290 -0.008745
4.831795 -9.264220 -0.008745
3.620675 -9.670175 -0.008745
3.706236 -6.873598 -0.008745
5.099413 -4.337309 -0.008745
4.897407 -4.083091 -0.008745
3.153464 -3.057731 -0.008745
5.069785 -3.944327 -0.008745
4.936711 -4.038861 -0.008745
4.941861 -4.035001 -0.008745
3.736113 -4.149394 -0.008745
3.909587 -3.880825 -0.008745
3.977848 -3.959356 -0.008745
4.480778 -9.353686 -0.008745
4.782651 -9.066525 -0.008745
-1.153061 -3.521471 -0.008745
-0.457148 -0.330094 -0.008745
-1.349821 0.858995 -0.008745
-1.492662 -0.834762 -0.008745
-1.500335 0.331788 -0.008745
-1.829192 -1.361304 -0.008745
3.975905 -10.104591 -0.008745
2.411222 -2.231227 -0.008745
3.937728 -3.771410 -0.008745
4.157616 -3.765460 -0.008745
3.971280 -3.939369 -0.008745
2.806457 -3.843848 -0.008745
2.791951 -3.993002 -0.008745
4.940910 -9.236837 -0.008745
4.162494 -7.826715 -0.008745
3.512554 -3.002092 -0.008745
-1.522510 -3.379167 -0.008745
0.529024 -1.568723 -0.008745
0.040219 -1.693537 -0.008745
-0.876038 -3.193026 -0.008745
-0.353800 -2.060552 -0.008745
-0.295931 -1.684436 -0.008745
-0.303989 -1.671676 -0.008745
-0.590543 -1.637785 -0.008745
-0.840059 -2.274349 -0.008745
-0.915715 -2.337296 -0.008745
-0.807333 -3.470252 -0.008745
0.326050 -1.677608 -0.008745
-0.349048 -2.057585 -0.008745
-0.255220 -1.935714 -0.008745
-1.339110 -3.213066 -0.008745
-0.632327 -3.662951 -0.008745
-0.984293 -3.245610 -0.008745
-0.422188 -3.052598 -0.008745
-0.869201 -3.210919 -0.008745
-1.427053 -3.023504 -0.008745
-0.922505 -2.265153 -0.008745
-0.593800 -1.778993 -0.008745
-1.065630 -2.115050 -0.008745
3.593867 -2.968068 -0.008745
4.237941 -9.604112 -0.008745
3.568965 -3.918699 -0.008745
3.747740 -3.565918 -0.008745
3.241365 -4.627574 -0.008745
4.883538 -9.057675 -0.008745
2.837317 -2.534635 -0.008745
3.122346 -4.571524 -0.008745
3.211175 -4.478855 -0.008745
4.602245 -5.077006 -0.008745
3.148417 -5.026865 -0.008745
3.172777 -3.308902 -0.008745
2.696238 -4.181159 -0.008745
3.266834 -4.449770 -0.008745
3.581147 -3.745669 -0.008745
3.185121 -3.661260 -0.008745
3.360815 -4.500878 -0.008745
3.128896 -4.531339 -0.008745
3.598539 -3.692420 -0.008745
3.438966 -4.638098 -0.008745
2.747061 -4.256703 -0.008745
-1.446261 -2.183818 -0.008745
-1.115135 -0.147189 -0.008745
-1.223511 -0.079000 -0.008745
-1.341992 -2.238309 -0.008745
-2.521176 -0.181957 -0.008745
-1.172455 1.148521 -0.008745
2.521299 -2.096728 -0.008745
0.529609 -1.612651 -0.008745
0.573310 -1.650021 -0.008745
2.471952 -1.827209 -0.008745
3.097276 -2.482530 -0.008745
3.576838 -2.770541 -0.008745
0.131059 -1.512347 -0.008745
0.470578 -1.814249 -0.008745
0.041805 -1.157226 -0.008745
0.073414 -1.668193 -0.008745
-1.084060 -1.770993 -0.008745
0.500125 -1.491043 -0.008745
0.336645 -1.514464 -0.008745
0.905209 -3.703733 -0.008745
0.533496 -2.000013 -0.008745
1.023804 -2.650369 -0.008745
0.046513 -4.038854 -0.008745
1.225292 -2.627500 -0.008745
2.100614 -2.201139 -0.008745
0.685055 -3.144058 -0.008745
2.817240 -2.006529 -0.008745
