3.067491 -3.932642 -0.008745
1.979465 -5.446511 -0.008745
2.033682 -6.099442 -0.008745
3.167393 -5.777341 -0.008745
3.621853 -5.398001 -0.008745
2.333149 -6.118082 -0.008745
2.346016 -6.321298 -0.008745
1.278178 -3.781579 -0.008745
3.283115 -6.034343 -0.008745
3.118720 -5.582165 -0.008745
1.856043 -6.739288 -0.008745
1.896413 -7.245508 -0.008745
3.001740 -6.540603 -0.008745
3.313438 -6.243024 -0.008745
2.384509 -6.433091 -0.008745
2.289470 -6.531305 -0.008745
3.195082 -5.750373 -0.008745
1.968369 -7.467465 -0.008745
3.333947 -5.916425 -0.008745
2.128914 -5.568240 -0.008745
2.154346 -6.079773 -0.008745
1.781778 -3.495700 -0.008745
2.199900 -4.943749 -0.008745
1.868309 -7.149928 -0.008745
0.325742 2.335026 -0.008745
0.482216 2.380066 -0.008745
0.595824 2.305484 -0.008745
0.669281 2.075274 -0.008745
0.716152 -0.496592 -0.008745
0.869861 -0.398475 -0.008745
0.955123 -0.959225 -0.008745
-0.700723 -0.237930 -0.008745
3.577770 -4.614980 -0.008745
3.523227 -5.856728 -0.008745
3.700915 -5.373144 -0.008745
2.966550 -3.987018 -0.008745
2.704659 -5.740709 -0.008745
1.958751 -7.951305 -0.008745
2.505965 -8.169756 -0.008745
2.074878 -6.439916 -0.008745
2.965522 -5.036209 -0.008745
3.323359 -8.399031 -0.008745
1.746184 -6.422998 -0.008745
3.098169 -8.460779 -0.008745
1.951229 -8.014478 -0.008745
3.124994 -8.421779 -0.008745
2.225515 -6.917978 -0.008745
1.972588 -5.939459 -0.008745
2.663774 -4.945201 -0.008745
3.228855 -8.959030 -0.008745
1.641993 -3.858592 -0.008745
1.779463 -4.008839 -0.008745
2.529107 -9.318036 -0.008745
1.756632 -5.129362 -0.008745
2.389357 -11.302355 -0.008745
1.797777 -6.031158 -0.008745
3.427807 -6.482079 -0.008745
2.863284 -3.942778 -0.008745
2.607647 -5.750278 -0.008745
1.243175 -10.707287 -0.008745
2.326197 -8.013748 -0.008745
2.444938 -5.224445 -0.008745
2.131749 -5.655277 -0.008745
2.822882 -3.892592 -0.008745
-1.938619 -1.928035 -0.008745
-1.896878 -0.386253 -0.008745
3.397053 -8.479780 -0.008745
2.353699 -9.460124 -0.008745
2.026550 -7.373724 -0.008745
1.787233 -4.871692 -0.008745
2.047179 -8.042651 -0.008745
2.585717 -5.496767 -0.008745
4.632482 -8.471005 -0.008745
2.399143 -8.445071 -0.008745
2.727389 -8.912308 -0.008745
8.359448 -8.052725 -0.008745
7.861169 -8.089237 -0.008745
7.895957 -8.172144 -0.008745
3.495136 -8.999001 -0.008745
2.733443 -8.674457 -0.008745
2.981017 -9.458490 -0.008745
3.402033 -8.313390 -0.008745
2.252840 -4.319258 -0.008745
2.299675 -10.505222 -0.008745
3.993640 -11.226907 -0.008745
2.079520 -6.255715 -0.008745
2.112940 -5.931305 -0.008745
2.394430 -4.766634 -0.008745
2.067623 -6.446857 -0.008745
2.024528 -4.504055 -0.008745
4.127649 -10.024384 -0.008745
2.751504 -9.143300 -0.008745
2.075150 -6.916811 -0.008745
4.791340 -9.133478 -0.008745
2.720891 -5.758293 -0.008745
2.756261 -5.791477 -0.008745
2.912715 -9.060736 -0.008745
4.197664 -9.745202 -0.008745
3.003517 -5.870202 -0.008745
2.695745 -4.896976 -0.008745
3.617720 -9.159062 -0.008745
3.634512 -8.943920 -0.008745
2.674082 -4.973358 -0.008745
2.602706 -4.880110 -0.008745
3.952891 -8.458020 -0.008745
4.086301 -8.613529 -0.008745
3.509410 -9.018948 -0.008745
3.505256 -9.046924 -0.008745
2.613090 -4.878626 -0.008745
1.231431 -10.692478 -0.008745
2.758937 -7.652545 -0.008745
2.183063 -6.470448 -0.008745
2.951217 -6.009961 -0.008745
1.847916 -5.770174 -0.008745
3.875655 -8.523362 -0.008745
1.809523 -6.988987 -0.008745
2.651433 -4.879587 -0.008745
2.164279 -11.371226 -0.008745
2.928567 -8.974795 -0.008745
2.536795 -5.632683 -0.008745
2.536771 -4.777150 -0.008745
2.664476 -8.694449 -0.008745
2.292056 -8.540487 -0.008745
2.620461 -8.799581 -0.008745
2.482127 -4.820189 -0.008745
1.975579 -4.844393 -0.008745
2.753529 -8.976186 -0.008745
1.623800 -10.700977 -0.008745
2.338694 -7.135380 -0.008745
3.981980 -6.277455 -0.008745
2.352145 -9.083076 -0.008745
2.860018 -9.073237 -0.008745
3.091299 -8.992221 -0.008745
2.211662 -6.873335 -0.008745
2.621544 -8.159856 -0.008745
2.470428 -5.870473 -0.008745
2.567744 -8.149913 -0.008745
4.139736 -10.064717 -0.008745
4.124699 -10.119462 -0.008745
2.462819 -9.026780 -0.008745
2.504487 -10.026451 -0.008745
2.630405 -8.183333 -0.008745
2.274763 -6.305188 -0.008745
5.211192 -6.663456 -0.008745
5.261594 -5.920663 -0.008745
4.083936 -4.685216 -0.008745
5.165261 -5.150553 -0.008745
5.216358 -5.787502 -0.008745
5.204350 -5.765291 -0.008745
4.012374 -6.072509 -0.008745
4.286173 -5.730353 -0.008745
4.291276 -5.688588 -0.008745
2.644075 -9.188537 -0.008745
3.967629 -9.163476 -0.008745
-1.804573 -3.254820 -0.008745
-1.839936 -1.874951 -0.008745
-1.796309 0.140441 -0.008745
-2.978931 -2.235666 -0.008745
-1.604983 -0.005273 -0.008745
-3.646110 -2.708672 -0.008745
3.259540 -11.562033 -0.008745
3.909018 -2.439811 -0.008745
4.513367 -5.548244 -0.008745
5.061584 -5.715465 -0.008745
4.364629 -5.561780 -0.008745
3.457505 -4.015820 -0.008745
3.170159 -3.927468 -0.008745
2.545330 -9.988125 -0.008745
3.447850 -8.731799 -0.008745
4.337744 -5.010211 -0.008745
-1.757257 -3.955806 -0.008745
0.865673 -0.996444 -0.008745
-1.836871 -2.315637 -0.008745
-1.672234 -3.367485 -0.008745
-1.972803 -2.567616 -0.008745
-2.370513 -3.174964 -0.008745
-2.379635 -3.200572 -0.008745
-2.417721 -3.573323 -0.008745
-2.128366 -3.119278 -0.008745
-1.991328 -3.189318 -0.008745
-0.747338 -3.153012 -0.008745
0.687842 -0.962851 -0.008745
-2.018688 -2.587602 -0.008745
-1.280259 -2.146453 -0.008745
-1.642195 -4.045554 -0.008745
-0.682716 -2.757607 -0.008745
-1.649919 -3.480154 -0.008745
-0.891989 -2.966604 -0.008745
-1.730492 -3.503703 -0.008745
-1.414850 -3.250860 -0.008745
-2.088045 -3.372188 -0.008745
-2.280773 -3.162391 -0.008745
-2.151132 -3.846409 -0.008745
4.474737 -5.204481 -0.008745
2.376385 -8.578390 -0.008745
3.922788 -5.785120 -0.008745
4.165748 -5.557585 -0.008745
3.359282 -5.029792 -0.008745
3.769376 -9.371868 -0.008745
3.488280 -3.049393 -0.008745
3.456314 -4.660746 -0.008745
3.497900 -5.044892 -0.008745
4.358971 -6.540879 -0.008745
3.032219 -6.691916 -0.008745
4.019064 -4.577016 -0.008745
3.116027 -4.163831 -0.008745
3.463788 -5.001480 -0.008745
3.972151 -5.460588 -0.008745
3.868339 -5.537110 -0.008745
3.411407 -5.099540 -0.008745
3.505407 -5.047629 -0.008745
4.007107 -5.468309 -0.008745
3.700735 -5.605348 -0.008745
2.472311 -4.160580 -0.008745
-2.267547 -4.038232 -0.008745
-1.794535 -1.398735 -0.008745
-2.029119 -1.488851 -0.008745
-1.852651 -4.842065 -0.008745
-4.136402 -0.381202 -0.008745
-1.233318 -0.524620 -0.008745
3.870014 -1.348997 -0.008745
2.014722 -0.693692 -0.008745
2.092969 -0.714404 -0.008745
3.484974 -1.110389 -0.008745
3.199577 -2.511738 -0.008745
4.472543 -5.141914 -0.008745
-1.724423 -2.173790 -0.008745
2.072095 -0.986174 -0.008745
-2.262521 -2.299446 -0.008745
-1.303166 -2.022865 -0.008745
-2.373673 -4.195518 -0.008745
-0.076101 -1.080303 -0.008745
-1.327243 -1.954109 -0.008745
1.714215 -1.956114 -0.008745
1.594477 -1.732218 -0.008745
1.311784 -1.918377 -0.008745
-0.806614 -2.214327 -0.008745
2.526465 -1.010070 -0.008745
3.961523 -1.702457 -0.008745
1.337836 -1.545308 -0.008745
3.812062 -2.588504 -0.008745
2.572893 -0.948176 -0.008745
2.996711 -0.715935 -0.008745
2.971090 -0.764155 -0.008745
2.101800 -1.227899 -0.008745
0.503289 -1.207481 -0.008745
2.721548 -0.914862 -0.008745
-0.650907 -3.311865 -0.008745
-0.802288 -2.725291 -0.008745
-1.059446 -3.086414 -0.008745
3.795285 -2.263331 -0.008745
-1.713203 -3.842678 -0.008745
-1.062999 -3.013645 -0.008745
1.439798 -1.534870 -0.008745
3.686374 -2.335172 -0.008745
-1.355792 -2.809700 -0.008745
3.238896 -6.106136 -0.008745
2.007259 -7.487289 -0.008745
2.882700 -5.808946 -0.008745
1.992748 -5.284072 -0.008745
