-0.252876 -2.733259 0.000000
1.281697 -1.620104 0.000000
0.027701 -1.030537 0.000000
-0.326711 -1.452049 0.000000
-0.410090 -0.337114 0.000000
-0.573211 -0.284676 0.000000
-0.630429 -0.282069 0.000000
0.203792 -1.581594 0.000000
-0.319084 -0.329594 0.000000
-1.115953 -0.530091 0.000000
0.156146 -1.108522 0.000000
-0.286486 -0.486744 0.000000
-0.277687 -1.391165 0.000000
0.160509 -1.284187 0.000000
-1.342849 -0.668976 0.000000
-0.343632 -1.629679 0.000000
-0.526412 -1.649914 0.000000
-0.394085 -2.007791 0.000000
-0.997195 -0.281305 0.000000
0.939927 -1.175125 0.000000
1.145416 -1.026904 0.000000
1.733196 -1.631327 0.000000
0.525983 -1.501567 0.000000
-0.358743 -1.845787 0.000000
-0.270782 0.202158 0.000000
-0.564217 0.126052 0.000000
-0.137440 0.734883 0.000000
-0.377686 0.764576 0.000000
0.057851 1.292307 0.000000
0.336200 1.008691 0.000000
0.106188 0.715520 0.000000
-0.212215 0.461587 0.000000
0.168733 -2.079074 0.000000
0.160281 -3.466257 0.000000
0.280809 -3.407134 0.000000
-0.389109 -1.698332 0.000000
0.254096 -0.772885 0.000000
0.831170 -0.774269 0.000000
1.886919 -0.418543 0.000000
0.837801 -1.293100 0.000000
0.134001 -0.924386 0.000000
-0.070080 -0.799861 0.000000
-0.010176 -0.839110 0.000000
0.105457 -0.911230 0.000000
0.542424 -0.664732 0.000000
1.926728 -0.802144 0.000000
0.693249 -1.310539 0.000000
1.736168 -1.108143 0.000000
1.910442 -0.777926 0.000000
1.816439 -0.799129 0.000000
1.990737 -0.728869 0.000000
2.198574 -0.640074 0.000000
2.207937 -0.641688 0.000000
2.040087 -0.730390 0.000000
1.753793 -0.691680 0.000000
0.581454 -0.832952 0.000000
0.167323 -3.508996 0.000000
-0.882118 -2.060982 0.000000
1.144823 -1.032149 0.000000
1.404615 -0.825106 0.000000
1.311482 -0.686447 0.000000
0.642246 -1.418108 0.000000
0.774953 -1.460363 0.000000
-0.372516 -2.080204 0.000000
-0.511625 0.336610 0.000000
-0.490213 0.682671 0.000000
-0.375968 -1.457246 0.000000
1.436382 -0.829619 0.000000
1.205371 -0.387471 0.000000
-0.060734 -0.110631 0.000000
0.782961 -0.803707 0.000000
0.769170 0.341364 0.000000
1.421473 0.682799 0.000000
1.393177 0.156938 0.000000
0.958772 -0.233342 0.000000
0.364468 -0.309326 0.000000
0.084512 -0.472227 0.000000
0.240199 -0.607710 0.000000
1.517407 -0.747218 0.000000
0.806451 0.176504 0.000000
1.809259 -0.074394 0.000000
1.075348 0.542245 0.000000
1.241372 -0.676156 0.000000
1.110023 0.274851 0.000000
0.971075 0.061314 0.000000
1.884381 -0.018538 0.000000
1.817446 -0.076528 0.000000
1.168012 0.314328 0.000000
1.550810 0.193717 0.000000
0.751008 -1.009014 0.000000
0.637420 0.153053 0.000000
1.190608 -0.575560 0.000000
1.120373 -0.153909 0.000000
1.373218 -0.433737 0.000000
0.714731 0.098646 0.000000
0.401362 -0.323285 0.000000
1.351062 -0.528592 0.000000
0.671230 0.113984 0.000000
1.392649 -0.755749 0.000000
1.487555 -0.047749 0.000000
0.517265 0.270869 0.000000
1.166398 0.536660 0.000000
1.727971 -0.093451 0.000000
1.716449 -0.079193 0.000000
1.179240 0.594352 0.000000
0.834535 0.895871 0.000000
0.606860 0.694814 0.000000
0.595803 0.239075 0.000000
1.202905 0.053007 0.000000
1.102983 0.682227 0.000000
1.161768 -0.007542 0.000000
1.045601 0.668747 0.000000
1.316436 0.236423 0.000000
1.338993 0.868037 0.000000
1.044487 0.620432 0.000000
1.244194 0.440587 0.000000
1.241483 0.195820 0.000000
1.160753 0.595500 0.000000
1.222917 0.108470 0.000000
1.088948 0.181590 0.000000
0.576583 -0.325491 0.000000
1.743262 -0.024115 0.000000
1.502387 -0.345889 0.000000
1.762020 0.008154 0.000000
0.372721 -0.308516 0.000000
0.542625 -1.075965 0.000000
0.949364 -0.667043 0.000000
1.513969 -0.462064 0.000000
0.852738 -0.686585 0.000000
1.532873 2.204790 0.000000
0.975641 -0.390938 0.000000
1.064226 -0.820308 0.000000
1.007356 -0.707752 0.000000
1.382024 0.206585 0.000000
1.480658 0.199608 0.000000
1.068332 -0.250657 0.000000
1.372323 -0.340001 0.000000
1.102834 -0.275896 0.000000
1.111773 -0.277172 0.000000
1.530912 -0.352072 0.000000
1.401197 -0.129961 0.000000
1.581776 -0.349875 0.000000
1.008123 -0.197499 0.000000
-0.200954 1.525026 0.000000
-0.507677 1.276434 0.000000
0.622926 -0.514617 0.000000
-0.447552 1.422115 0.000000
-0.527332 1.282052 0.000000
-0.279303 1.491332 0.000000
0.082307 0.868954 0.000000
0.101814 0.860400 0.000000
-0.407503 1.292551 0.000000
0.010903 0.651477 0.000000
0.318872 0.554910 0.000000
-1.987816 -0.599877 0.000000
0.178911 -0.410283 0.000000
0.000827 0.610381 0.000000
-0.406743 -0.156108 0.000000
-0.751943 -0.242946 0.000000
-0.594263 -0.319399 0.000000
0.844984 -0.254004 0.000000
-0.658673 1.012131 0.000000
-0.445871 1.028838 0.000000
0.060602 0.787347 0.000000
-0.110969 1.076262 0.000000
0.343396 1.460774 0.000000
1.481670 0.544714 0.000000
0.617602 -0.444583 0.000000
0.975702 0.175183 0.000000
0.136931 0.736072 0.000000
-0.433935 1.357978 0.000000
-0.167489 0.535846 0.000000
-1.587085 -0.928791 0.000000
-0.227231 -1.217064 0.000000
-0.485084 -1.393819 0.000000
-0.468721 -1.419777 0.000000
-0.424075 -1.409500 0.000000
-0.366347 -1.385251 0.000000
-0.336613 -1.362432 0.000000
-0.252565 -1.286894 0.000000
-0.746372 -1.502388 0.000000
-1.408424 -0.763098 0.000000
-0.265809 -1.302689 0.000000
-0.334133 -1.363245 0.000000
-0.183158 -1.240269 0.000000
0.168269 -1.218306 0.000000
0.045378 -1.268446 0.000000
0.054427 -1.227860 0.000000
-0.170735 -1.236074 0.000000
-0.219732 -1.256476 0.000000
-0.250767 -1.288909 0.000000
-0.432736 1.253387 0.000000
-0.467567 1.482197 0.000000
-0.300269 1.081891 0.000000
0.213826 -0.170566 0.000000
-0.045201 0.739834 0.000000
0.117068 0.831877 0.000000
-0.164932 0.555441 0.000000
1.103971 -0.067484 0.000000
0.309853 0.151730 0.000000
0.988281 -0.071699 0.000000
0.534330 0.168114 0.000000
0.940357 0.223853 0.000000
0.945706 0.151726 0.000000
1.344873 0.309903 0.000000
0.393104 0.193071 0.000000
0.225523 0.118378 0.000000
0.419957 0.043606 0.000000
0.413308 -0.041417 0.000000
0.671765 0.104086 0.000000
0.532053 0.212806 0.000000
0.392537 0.162671 0.000000
0.594517 0.132536 0.000000
0.013141 0.347716 0.000000
-0.344791 1.521926 0.000000
0.421632 -0.193395 0.000000
-0.536635 -0.902591 0.000000
-0.125387 1.293585 0.000000
-1.559560 -0.768691 0.000000
-0.561278 -0.400650 0.000000
0.115608 0.759783 0.000000
0.481722 1.103047 0.000000
0.511195 1.144195 0.000000
-0.022137 0.446428 0.000000
0.569660 0.988370 0.000000
0.181883 0.758171 0.000000
-1.698056 0.519862 0.000000
-0.923459 0.975313 0.000000
0.219792 0.681547 0.000000
0.560100 1.191572 0.000000
0.487228 1.207127 0.000000
-0.123885 0.754990 0.000000
0.153519 0.975786 0.000000
0.904614 -2.100609 0.000000
-0.415857 -2.320060 0.000000
-0.273332 -1.174048 0.000000
-0.251258 -0.745832 0.000000
-0.249900 -0.313973 0.000000
-0.712607 -1.244218 0.000000
-0.134170 -0.478207 0.000000
0.052725 -0.072514 0.000000
-0.197478 -0.545100 0.000000
-0.115526 -0.780456 0.000000
-0.480785 -0.804875 0.000000
-0.133584 -0.588566 0.000000
0.830445 -0.891532 0.000000
-0.205734 -0.632206 0.000000
0.114962 0.573640 0.000000
-0.276319 0.641800 0.000000
-0.558005 -0.005060 0.000000
0.145358 -0.743514 0.000000
-0.937349 0.667712 0.000000
-0.304042 0.749360 0.000000
-0.210860 -0.557181 0.000000
-1.007102 -1.110270 0.000000
-1.732710 -0.874155 0.000000
-1.309896 -0.464851 0.000000
-0.334119 -0.480298 0.000000
0.271564 -0.913075 0.000000
0.518861 -1.520574 0.000000
0.387115 -1.540184 0.000000
-0.101604 -0.594112 0.000000
0.049150 -1.508773 0.000000
0.247695 -3.521310 0.000000
0.260561 -1.449432 0.000000
-0.367337 -2.116030 0.000000
