5.308770 1.654765 -0.008745
3.618618 -0.337126 -0.008745
4.163234 -3.643958 -0.008745
-1.338055 -5.457226 -0.008745
-2.396683 -5.414312 -0.008745
-1.518351 -5.043783 -0.008745
-0.831037 -4.996479 -0.008745
0.077918 -5.317177 -0.008745
-0.437951 -7.607412 -0.008745
-2.699445 -4.106847 -0.008745
2.441984 -3.956671 -0.008745
4.005961 -4.560982 -0.008745
6.027361 -7.017008 -0.008745
3.616268 -8.225940 -0.008745
-2.579020 -5.456522 -0.008745
3.288585 -3.033491 -0.008745
-1.691264 -6.505952 -0.008745
2.314093 -6.966170 -0.008745
-0.762843 -7.155879 -0.008745
3.846976 -4.107460 -0.008745
3.691134 -3.645767 -0.008745
3.052198 -3.248339 -0.008745
3.691605 -4.501009 -0.008745
2.153136 -4.076206 -0.008745
-5.038019 4.298300 -0.008745
-5.480717 4.218356 -0.008745
-4.045923 5.881847 -0.008745
-4.001305 5.299748 -0.008745
-5.038703 4.602156 -0.008745
-4.926409 4.292543 -0.008745
-4.277877 4.740720 -0.008745
2.921477 -4.109745 -0.008745
5.018607 -4.320362 -0.008745
-0.979364 -4.334970 -0.008745
-1.580515 -6.322971 -0.008745
3.577200 -0.968773 -0.008745
-0.463213 -7.801343 -0.008745
3.233016 -1.817085 -0.008745
-2.456837 -5.612510 -0.008745
3.421826 -2.203217 -0.008745
-2.183850 -6.568737 -0.008745
-1.965050 -5.434777 -0.008745
3.315535 -2.458493 -0.008745
-2.350666 -4.764621 -0.008745
-0.961938 -4.386333 -0.008745
-2.464426 -4.212007 -0.008745
2.285792 -5.135503 -0.008745
3.179411 -1.801227 -0.008745
3.914126 -0.434452 -0.008745
-0.625645 -8.323798 -0.008745
3.928134 -3.093536 -0.008745
2.957759 -5.094632 -0.008745
-7.822589 -6.706414 -0.008745
6.244573 0.973062 -0.008745
6.756384 -20.185936 -0.008745
3.164768 -6.055471 -0.008745
-2.318040 -4.064882 -0.008745
7.470197 1.191709 -0.008745
-3.462904 -4.282477 -0.008745
-2.088419 -9.766655 -0.008745
-2.052584 -5.865255 -0.008745
3.182067 -6.752081 -0.008745
3.510812 -2.785975 -0.008745
6.171961 -0.418866 -0.008745
-2.604080 -3.249278 -0.008745
-6.657959 -7.550097 -0.008745
-1.242848 -6.604449 -0.008745
3.157896 -11.486645 -0.008745
3.578529 -3.769186 -0.008745
6.725802 1.402181 -0.008745
-0.936965 -7.133887 -0.008745
-0.797302 -5.482091 -0.008745
-0.005430 -2.382811 -0.008745
-2.609621 -4.912735 -0.008745
-0.167283 -8.881922 -0.008745
2.852747 -10.878534 -0.008745
7.538957 -11.184820 -0.008745
6.927532 -10.051447 -0.008745
-0.076177 -8.944766 -0.008745
-1.835642 -5.272701 -0.008745
-0.778021 -1.910109 -0.008745
-2.892225 -4.108385 -0.008745
3.210829 -5.079305 -0.008745
4.472490 -13.275414 -0.008745
8.249487 -15.398729 -0.008745
3.520732 -2.776404 -0.008745
3.388482 -0.297298 -0.008745
3.554290 -0.377584 -0.008745
3.301706 -7.043328 -0.008745
5.708949 -1.413755 -0.008745
6.724916 -16.406212 -0.008745
-0.996534 -2.239361 -0.008745
3.785662 -2.765504 -0.008745
4.929622 -13.651548 -0.008745
-0.317561 -7.965147 -0.008745
-3.189067 -4.190297 -0.008745
-1.502631 -8.712289 -0.008745
5.943519 -13.278710 -0.008745
3.563343 -3.085049 -0.008745
3.399019 -7.448011 -0.008745
-1.789255 -0.854784 -0.008745
-0.330729 -8.593939 -0.008745
3.631302 -0.439841 -0.008745
4.027297 -1.646915 -0.008745
0.816483 -9.310678 -0.008745
-1.761774 -0.924531 -0.008745
-0.244811 -8.498405 -0.008745
-0.308946 -8.471960 -0.008745
3.764992 -1.658234 -0.008745
-2.154032 -8.714530 -0.008745
-2.047170 -5.653150 -0.008745
2.953761 -5.623039 -0.008745
6.139518 -6.980710 -0.008745
4.379413 0.002724 -0.008745
0.863294 -9.014985 -0.008745
4.151379 -3.905491 -0.008745
3.733048 -0.049393 -0.008745
4.376554 -13.241163 -0.008745
-2.655719 -6.067254 -0.008745
-1.266990 -7.712266 -0.008745
3.634512 -4.079923 -0.008745
-1.502434 -6.392585 -0.008745
-1.862492 -5.239847 -0.008745
-2.591791 -6.623778 -0.008745
3.206096 -3.505211 -0.008745
6.808927 0.708629 -0.008745
1.009511 -9.244039 -0.008745
-2.615757 -9.792590 -0.008745
3.357361 -1.784262 -0.008745
-1.843514 -7.777637 -0.008745
6.657504 -11.623705 -0.008745
