3.490581 -5.613937 -0.008745
4.286212 -6.464238 -0.008745
4.515786 -7.182153 -0.008745
3.704632 -6.232822 -0.008745
3.563934 -6.384172 -0.008745
3.811629 -6.027932 -0.008745
3.761086 -5.952179 -0.008745
1.813174 -7.543987 -0.008745
3.520798 -6.547865 -0.008745
3.659852 -6.406392 -0.008745
4.146251 -6.161791 -0.008745
4.033842 -6.182348 -0.008745
3.715071 -6.273266 -0.008745
3.728217 -6.276062 -0.008745
3.841193 -6.124713 -0.008745
3.812959 -5.871130 -0.008745
3.593071 -5.789696 -0.008745
4.184286 -6.094150 -0.008745
3.694050 -6.075677 -0.008745
3.767327 -7.452526 -0.008745
3.965011 -8.306862 -0.008745
2.436789 -7.370510 -0.008745
4.512597 -6.987712 -0.008745
4.205313 -6.116389 -0.008745
-0.381166 0.815677 -0.008745
-0.519231 0.501844 -0.008745
-0.316457 0.666774 -0.008745
-0.280387 0.741861 -0.008745
1.329166 0.163074 -0.008745
1.330107 0.099013 -0.008745
0.341303 1.821112 -0.008745
-1.496404 1.610861 -0.008745
3.491286 -6.161594 -0.008745
3.103129 -6.865618 -0.008745
3.512955 -6.075702 -0.008745
3.574024 -5.869870 -0.008745
4.008168 -7.644353 -0.008745
2.999550 -9.618322 -0.008745
2.312880 -9.910383 -0.008745
3.951777 -7.996761 -0.008745
2.618459 -8.388126 -0.008745
3.023514 -9.159464 -0.008745
2.607455 -8.962013 -0.008745
2.976324 -9.157228 -0.008745
2.627341 -9.948569 -0.008745
3.102980 -8.926302 -0.008745
3.984405 -8.010012 -0.008745
3.803854 -7.511055 -0.008745
2.842010 -8.189803 -0.008745
3.245740 -8.900595 -0.008745
2.484215 -8.807963 -0.008745
2.542851 -8.830891 -0.008745
2.598589 -8.988270 -0.008745
2.802371 -8.956573 -0.008745
3.186179 -9.740333 -0.008745
2.675167 -8.717995 -0.008745
3.237356 -6.724293 -0.008745
3.568680 -5.955216 -0.008745
4.019411 -7.578773 -0.008745
2.984486 -9.348912 -0.008745
2.423102 -9.824660 -0.008745
4.094175 -7.971778 -0.008745
3.853881 -7.507890 -0.008745
3.578893 -5.918846 -0.008745
0.137108 -0.162586 -0.008745
-0.487610 0.406231 -0.008745
4.111832 -5.955126 -0.008745
2.422081 -9.818001 -0.008745
3.981208 -6.774030 -0.008745
2.508294 -9.078303 -0.008745
3.022568 -9.578340 -0.008745
3.442913 -8.018886 -0.008745
5.280525 -6.289601 -0.008745
4.491206 -8.584476 -0.008745
4.049422 -9.044896 -0.008745
6.853868 -9.381837 -0.008745
6.766490 -9.549132 -0.008745
6.839376 -9.302674 -0.008745
3.362073 -9.314460 -0.008745
4.465019 -8.699410 -0.008745
4.348898 -9.168339 -0.008745
3.170960 -9.086243 -0.008745
3.704838 -8.538133 -0.008745
4.704663 -8.787418 -0.008745
5.097055 -9.220691 -0.008745
4.367843 -7.429918 -0.008745
4.336723 -7.447994 -0.008745
4.210289 -7.835843 -0.008745
4.087343 -7.783698 -0.008745
3.726998 -8.701126 -0.008745
5.530145 -9.273308 -0.008745
4.091963 -9.240171 -0.008745
3.564981 -7.569815 -0.008745
5.700074 -9.840553 -0.008745
3.577549 -7.893826 -0.008745
3.278546 -7.785200 -0.008745
4.335814 -9.375468 -0.008745
5.840154 -9.717712 -0.008745
3.267369 -7.962883 -0.008745
3.225506 -8.178182 -0.008745
3.542013 -9.467030 -0.008745
3.554696 -9.342103 -0.008745
