-0.540622 1.067837 0.000000
-0.898154 -1.015109 0.000000
-0.716397 0.558922 0.000000
-0.582067 0.047580 0.000000
-0.297486 0.590190 0.000000
0.199657 -0.601842 0.000000
-0.046310 -0.140311 0.000000
0.254023 -0.127022 0.000000
-0.381971 -0.424811 0.000000
-0.911345 0.410798 0.000000
0.674547 -1.801190 0.000000
0.534613 -1.241089 0.000000
-0.517120 0.178567 0.000000
-0.354307 0.491324 0.000000
0.060457 -0.425539 0.000000
0.108228 -0.499188 0.000000
-0.838197 0.376397 0.000000
0.473261 -1.042121 0.000000
-1.225403 0.134974 0.000000
0.334596 0.629531 0.000000
-0.310328 1.068734 0.000000
-0.177263 1.304556 0.000000
-0.441830 0.033228 0.000000
0.571434 -1.526891 0.000000
1.132969 -0.227225 0.000000
0.222350 0.643555 0.000000
0.853492 0.831874 0.000000
0.973882 0.462081 0.000000
-0.725934 -0.524826 0.000000
-0.500246 -0.498922 0.000000
0.631505 -0.584676 0.000000
0.100285 -0.842424 0.000000
-0.293707 1.231269 0.000000
-0.807339 0.930477 0.000000
0.058425 0.928895 0.000000
-0.721610 1.848785 0.000000
-0.091190 0.540746 0.000000
-0.231006 0.380546 0.000000
0.196123 0.040154 0.000000
-0.103613 1.128260 0.000000
-0.462598 1.300504 0.000000
0.773756 0.747678 0.000000
0.431587 -0.184786 0.000000
0.893143 1.164442 0.000000
0.149361 0.270954 0.000000
0.324073 0.834357 0.000000
-0.948148 1.159773 0.000000
0.142118 0.700916 0.000000
-0.261722 0.281178 0.000000
-0.279203 1.103530 0.000000
0.455334 0.257116 0.000000
0.225552 0.634296 0.000000
0.422897 -0.045149 0.000000
0.249170 -0.178484 0.000000
-1.005586 -0.528193 0.000000
0.392482 0.431317 0.000000
-1.037697 0.480833 0.000000
-0.808842 2.062937 0.000000
-0.112583 0.626744 0.000000
-0.783880 -0.510610 0.000000
0.588773 -0.156953 0.000000
-0.483202 0.627023 0.000000
0.499014 0.434824 0.000000
-0.364229 2.000965 0.000000
-0.351516 0.101072 0.000000
-0.355296 0.242448 0.000000
-0.364015 -1.090858 0.000000
0.563325 -0.167443 0.000000
0.259354 -0.639466 0.000000
0.584104 -0.236168 0.000000
-0.458395 0.259234 0.000000
-0.548297 1.261545 0.000000
-0.168652 -0.556300 0.000000
-0.430582 -0.498873 0.000000
-0.302924 0.297063 0.000000
0.468657 0.742152 0.000000
0.191590 0.956264 0.000000
