4.059799 -3.449126 -0.008745
4.264760 -6.133292 -0.008745
3.277277 -5.366060 -0.008745
2.192065 -8.180260 -0.008745
0.073796 -5.434095 -0.008745
2.041030 -7.948693 -0.008745
1.603858 -8.384208 -0.008745
2.328115 -2.577410 -0.008745
1.166156 -7.580444 -0.008745
0.147955 -5.516301 -0.008745
4.452116 -4.718493 -0.008745
3.585488 -4.651853 -0.008745
3.110243 -7.380320 -0.008745
2.811289 -7.661152 -0.008745
2.280512 -7.920522 -0.008745
3.655183 -6.689342 -0.008745
0.206482 -5.431694 -0.008745
2.339409 -4.584408 -0.008745
-0.123398 -6.214698 -0.008745
3.474635 -5.843591 -0.008745
3.385266 -6.260530 -0.008745
3.507408 -4.012477 -0.008745
3.405102 -5.629288 -0.008745
4.398667 -4.767060 -0.008745
-0.078590 -0.385352 -0.008745
-0.042816 -0.250225 -0.008745
-0.558123 -0.751151 -0.008745
-1.847492 -0.326993 -0.008745
-0.583121 0.404548 -0.008745
-0.599169 0.473232 -0.008745
-1.678621 1.375894 -0.008745
0.778573 -3.113118 -0.008745
5.586686 -6.162278 -0.008745
1.782425 -7.653337 -0.008745
0.925692 -5.417969 -0.008745
3.772119 -3.853785 -0.008745
1.149817 -7.609269 -0.008745
3.078247 -6.972607 -0.008745
0.221370 -5.901140 -0.008745
3.034275 -5.414969 -0.008745
2.069870 -8.348428 -0.008745
-0.536910 -5.314729 -0.008745
3.417248 -4.468975 -0.008745
-0.807125 -5.618721 -0.008745
1.482285 -7.561725 -0.008745
-0.802600 -6.031366 -0.008745
2.529130 -5.936439 -0.008745
4.481625 -5.063838 -0.008745
3.774175 -6.760558 -0.008745
-1.251068 -5.911076 -0.008745
2.777354 -4.307985 -0.008745
2.936842 -4.026374 -0.008745
-1.451703 -7.174157 -0.008745
3.075790 -3.453321 -0.008745
5.852811 -17.893461 -0.008745
4.037883 -4.843929 -0.008745
-0.002319 -5.779799 -0.008745
4.821212 -4.708529 -0.008745
2.564763 -7.893198 -0.008745
-1.160205 -9.705767 -0.008745
0.723306 -5.716275 -0.008745
3.415104 -7.327479 -0.008745
2.498660 -6.186886 -0.008745
4.794167 -4.538054 -0.008745
-2.416580 -6.141615 -0.008745
-3.714803 -5.617598 -0.008745
-0.727457 -5.423577 -0.008745
4.589131 -11.132654 -0.008745
3.680528 -5.289408 -0.008745
3.225204 -3.417230 -0.008745
0.493663 -6.756913 -0.008745
1.572079 -8.139616 -0.008745
-1.170141 -7.382072 -0.008745
0.473306 -4.993790 -0.008745
-1.281083 -5.178003 -0.008745
6.564280 -9.831410 -0.008745
5.132706 -8.823253 -0.008745
4.037723 -8.308623 -0.008745
-1.329548 -5.962702 -0.008745
1.458941 -5.370356 -0.008745
-1.924945 -6.283569 -0.008745
0.333274 -5.053360 -0.008745
4.226381 -5.733735 -0.008745
4.927416 -14.434532 -0.008745
8.056216 -12.321428 -0.008745
2.593644 -5.964276 -0.008745
2.857057 -6.916100 -0.008745
4.173617 -5.164824 -0.008745
2.515830 -6.021843 -0.008745
4.643597 -3.904086 -0.008745
6.276311 -17.284147 -0.008745
-1.932692 -5.693180 -0.008745
3.856896 -5.554270 -0.008745
5.517887 -15.326036 -0.008745
1.177530 -7.596075 -0.008745
2.373904 -8.234701 -0.008745
-1.508945 -5.195412 -0.008745
6.021311 -17.544579 -0.008745
2.668486 -6.370142 -0.008745
3.142714 -7.702177 -0.008745
-1.835400 -6.196922 -0.008745
-1.453614 -5.794965 -0.008745
3.685500 -6.405942 -0.008745
3.464414 -6.850510 -0.008745
-0.899095 -6.990889 -0.008745
-1.566915 -6.561677 -0.008745
-1.431639 -5.731963 -0.008745
-1.450267 -5.784670 -0.008745
3.488003 -6.846102 -0.008745
-1.165111 -9.494999 -0.008745
0.069431 -5.709924 -0.008745
3.582897 -6.236635 -0.008745
3.478922 -7.115326 -0.008745
3.443278 -4.392655 -0.008745
-1.479198 -6.259156 -0.008745
3.289107 -4.808607 -0.008745
3.541331 -6.565990 -0.008745
4.940809 -13.404930 -0.008745
-1.493635 -5.340958 -0.008745
0.746965 -7.898206 -0.008745
2.889707 -5.938481 -0.008745
1.485625 -5.523012 -0.008745
1.530391 -5.490740 -0.008745
-1.058784 -5.816752 -0.008745
2.791281 -6.143878 -0.008745
5.012880 -3.981209 -0.008745
-1.740260 -5.689319 -0.008745
-1.970039 -8.895797 -0.008745
2.943753 -5.439265 -0.008745
1.199386 -5.715815 -0.008745
3.670997 -10.713008 -0.008745
-1.688871 -5.465498 -0.008745
-1.278976 -5.886581 -0.008745
2.964447 -5.454011 -0.008745
0.268638 -5.964583 -0.008745
1.866894 -8.026122 -0.008745
0.260304 -5.918211 -0.008745
6.219508 -16.574560 -0.008745
6.342202 -16.076271 -0.008745
-0.977921 -7.685428 -0.008745
3.487541 -11.009358 -0.008745
0.506339 -6.103168 -0.008745
3.107604 -7.293011 -0.008745
4.418752 -7.585006 -0.008745
4.715824 -6.730626 -0.008745
4.504057 -6.044934 -0.008745
4.552787 -7.457758 -0.008745
4.307010 -5.436417 -0.008745
4.188940 -5.537788 -0.008745
0.821411 -5.459618 -0.008745
-0.343277 -6.931701 -0.008745
0.441444 -7.815167 -0.008745
-2.100305 -6.127120 -0.008745
3.274944 -10.956853 -0.008745
-1.716436 -3.737426 -0.008745
-3.429219 -7.616941 -0.008745
-0.911795 -2.849687 -0.008745
-3.774906 -7.148004 -0.008745
-1.008194 -2.596691 -0.008745
-3.683156 0.684578 -0.008745
5.480967 -18.368788 -0.008745
4.716957 -2.281150 -0.008745
