-0.094259 -0.149095 0.000000
0.089272 1.087223 0.000000
-0.067933 0.014470 0.000000
-1.499612 -0.186478 0.000000
0.626681 0.529052 0.000000
-1.338355 -0.362368 0.000000
-1.085600 0.318421 0.000000
-1.162013 0.336565 0.000000
-0.987599 0.244211 0.000000
0.790356 0.554164 0.000000
-0.445337 0.451069 0.000000
0.038601 -0.045333 0.000000
-0.294115 0.142784 0.000000
0.179273 -0.474160 0.000000
-0.507221 -0.507956 0.000000
0.455343 0.102401 0.000000
0.547801 0.453004 0.000000
0.154904 -0.818170 0.000000
-1.521873 2.074672 0.000000
-0.571286 0.076684 0.000000
-0.925144 0.411118 0.000000
0.096892 0.193764 0.000000
0.457069 -0.260671 0.000000
-0.514820 0.525030 0.000000
0.455239 1.483562 0.000000
0.342958 1.608363 0.000000
1.551916 1.246977 0.000000
0.313886 -0.651961 0.000000
0.100307 -0.009651 0.000000
0.133552 0.188740 0.000000
-0.402971 -1.363762 0.000000
1.330528 -0.401689 0.000000
1.003249 0.952523 0.000000
-1.006882 0.010290 0.000000
0.582849 -1.216920 0.000000
-0.520160 0.048455 0.000000
-1.106480 0.447722 0.000000
1.320522 0.871359 0.000000
-0.077900 0.930022 0.000000
-0.697157 -0.133066 0.000000
-0.749189 -0.426285 0.000000
0.634069 1.163553 0.000000
-0.067951 0.847264 0.000000
-0.659549 1.315263 0.000000
-1.007178 -0.520004 0.000000
-1.318163 1.787606 0.000000
-0.016075 -1.563840 0.000000
0.430367 1.066490 0.000000
0.983596 0.998374 0.000000
-0.798413 1.379988 0.000000
0.744781 -0.471328 0.000000
-0.186136 -0.757338 0.000000
-1.290895 1.576412 0.000000
0.773806 0.296349 0.000000
0.081809 -1.262037 0.000000
-0.234209 0.296359 0.000000
-0.222478 0.731447 0.000000
0.244570 1.124280 0.000000
-1.024324 -0.040468 0.000000
0.567990 0.251391 0.000000
-0.146271 0.024244 0.000000
0.349707 -0.182521 0.000000
0.423112 -1.333641 0.000000
-1.003340 0.951344 0.000000
0.041138 -0.268346 0.000000
-0.140837 -1.599609 0.000000
-0.208123 1.450013 0.000000
0.576532 -0.153223 0.000000
-0.173915 -0.105337 0.000000
0.784804 -0.075148 0.000000
-0.959299 0.750131 0.000000
-1.160965 0.199343 0.000000
-1.206162 0.962094 0.000000
0.799629 -0.465652 0.000000
0.139402 1.522859 0.000000
0.419215 -0.200056 0.000000
0.070303 0.298124 0.000000
-1.094580 0.208639 0.000000
-1.258490 1.614636 0.000000
0.351091 -2.076191 0.000000
-0.623010 1.647787 0.000000
0.786537 -0.085921 0.000000
-0.082091 0.822719 0.000000
0.649276 -2.055082 0.000000
0.378694 -0.769974 0.000000
-0.084303 -1.412513 0.000000
1.187196 0.250138 0.000000
0.642976 0.490534 0.000000
-0.258150 -1.642523 0.000000
0.016156 0.724981 0.000000
0.856227 -1.307873 0.000000
-0.900523 1.576476 0.000000
-0.187833 -0.016561 0.000000
1.426884 -2.011047 0.000000
-1.141245 0.315862 0.000000
-0.500979 -0.063060 0.000000
1.089663 1.233552 0.000000
1.458128 -1.794406 0.000000
0.317139 -0.722404 0.000000
0.052915 -0.249909 0.000000
-1.285591 1.784662 0.000000
-1.661923 1.869254 0.000000
0.901256 0.483268 0.000000
0.498314 0.477977 0.000000
-1.714195 1.706304 0.000000
-1.183703 2.239198 0.000000
-1.762320 1.832438 0.000000
-1.675307 1.868155 0.000000
0.501864 0.444667 0.000000
0.403295 0.756477 0.000000
0.637530 0.223689 0.000000
0.049328 0.742051 0.000000
0.018146 0.219243 0.000000
-0.281468 0.680817 0.000000
-0.939266 1.692510 0.000000
-0.219157 -0.046553 0.000000
1.605640 0.497077 0.000000
-0.749344 -0.925933 0.000000
0.277613 1.538746 0.000000
-1.971165 1.591247 0.000000
-0.562241 -0.598301 0.000000
0.300043 -1.252401 0.000000
0.702407 -1.931263 0.000000
-0.747891 0.857690 0.000000
0.299191 -0.231875 0.000000
0.044455 -0.013039 0.000000
-0.501563 2.144402 0.000000
-0.817720 -0.949427 0.000000
-0.191198 -0.624096 0.000000
-0.354004 -1.422821 0.000000
0.629908 0.446375 0.000000
0.252994 1.722844 0.000000
-1.040702 1.365550 0.000000
-0.071523 -0.665127 0.000000
-0.308264 0.539047 0.000000
-1.255017 0.001768 0.000000
-0.266269 0.847990 0.000000
0.900910 -1.353187 0.000000
-0.570403 -0.844731 0.000000
-1.549932 1.056466 0.000000
-0.008796 0.203339 0.000000
-0.611952 -0.351737 0.000000
0.680062 0.122782 0.000000
-0.749054 0.673586 0.000000
-0.326135 0.213447 0.000000
0.357774 0.944659 0.000000
-0.710825 0.652084 0.000000
0.419641 1.301541 0.000000
-0.758827 0.944690 0.000000
0.825686 -1.120560 0.000000
-0.811736 2.148806 0.000000
-1.972436 0.664057 0.000000
-0.919608 0.820651 0.000000
0.283480 -0.502032 0.000000
-0.456672 1.075056 0.000000
1.569166 -0.597508 0.000000
0.063832 -0.588397 0.000000
-0.372056 -0.989631 0.000000
-0.120833 -0.973970 0.000000
1.431193 -0.565430 0.000000
-0.409185 -0.214508 0.000000
1.142831 1.133559 0.000000
-1.067208 1.679132 0.000000
0.475557 0.103810 0.000000
-2.378525 0.159996 0.000000
0.556581 0.406915 0.000000
0.687145 -0.150535 0.000000
0.376213 -0.257290 0.000000
-0.499630 1.409065 0.000000
-1.919804 1.174456 0.000000
-0.560389 -0.371095 0.000000
-0.691356 -1.246858 0.000000
0.146376 -0.128249 0.000000
-0.501553 1.162811 0.000000
-0.319780 -0.312159 0.000000
0.925548 -0.699644 0.000000
1.516516 -0.730377 0.000000
0.651135 0.372922 0.000000
1.694079 -1.251882 0.000000
0.132780 -0.667136 0.000000
0.103003 0.678803 0.000000
0.462903 -1.496723 0.000000
-0.301936 -0.325683 0.000000
-0.586983 0.403099 0.000000
-0.965120 0.679950 0.000000
-0.711510 -1.521729 0.000000
-0.475755 0.699260 0.000000
-0.994204 0.582338 0.000000
-1.043332 -0.807785 0.000000
-1.064620 0.798489 0.000000
0.152333 -1.013998 0.000000
2.447612 -0.806863 0.000000
0.404929 -0.046109 0.000000
-1.707178 1.268885 0.000000
-0.615357 -1.981211 0.000000
-0.671521 -0.443747 0.000000
-1.646486 1.383676 0.000000
-1.645388 1.618798 0.000000
0.583141 -1.891677 0.000000
0.398869 -0.347446 0.000000
1.700665 0.330887 0.000000
-1.489669 1.712956 0.000000
-1.953775 1.477374 0.000000
-1.186478 -0.675071 0.000000
0.610529 0.182549 0.000000
-0.007108 0.425358 0.000000
-2.222600 1.344015 0.000000
0.967500 -0.758087 0.000000
0.487724 0.221439 0.000000
-1.477583 1.554728 0.000000
-1.803648 1.573143 0.000000
0.391460 0.241423 0.000000
-0.892891 0.777569 0.000000
-0.288013 -0.084313 0.000000
0.319877 -0.168759 0.000000
0.638118 -0.493291 0.000000
-0.836680 -1.176519 0.000000
0.731272 0.039630 0.000000
0.434191 -0.881013 0.000000
1.467356 -0.136262 0.000000
0.043558 0.692626 0.000000
-1.012983 -0.495557 0.000000
-1.243002 -0.030613 0.000000
-0.569527 1.148699 0.000000
0.044412 -0.261221 0.000000
-1.128576 -0.385728 0.000000
-0.941530 -1.174707 0.000000
-0.297900 0.892918 0.000000
-1.011644 -0.240039 0.000000
-0.409013 0.257992 0.000000
0.756350 -0.562297 0.000000
-0.450708 -1.026045 0.000000
-0.320901 -0.096554 0.000000
-1.939865 -0.271775 0.000000
-0.146727 -0.178091 0.000000
-2.026692 0.143390 0.000000
-0.769643 1.115737 0.000000
0.439901 0.044156 0.000000
0.505334 0.738237 0.000000
-0.891512 -0.765792 0.000000
1.326740 1.069208 0.000000
-0.510412 -1.049823 0.000000
1.069961 0.021271 0.000000
0.289273 -0.053853 0.000000
-1.312881 -0.046138 0.000000
-0.387972 -0.300821 0.000000
-0.209761 -0.766027 0.000000
0.419105 0.598356 0.000000
-1.031687 -0.912181 0.000000
-0.627380 0.753679 0.000000
-0.138193 0.066606 0.000000
0.957355 0.211809 0.000000
-0.391555 0.629431 0.000000
-1.086132 -0.195481 0.000000
-0.046415 0.088326 0.000000
-0.452302 -0.882469 0.000000
-1.270242 -0.271348 0.000000
-0.271646 0.120939 0.000000
0.225593 -0.933622 0.000000
0.067724 1.187528 0.000000
0.242622 0.374835 0.000000
-0.028832 1.013246 0.000000
0.484134 -0.170537 0.000000
-0.466823 -0.019679 0.000000
0.308336 0.622852 0.000000
0.381662 -1.029805 0.000000
-1.316471 -0.019320 0.000000
-1.687457 -0.656637 0.000000
-1.344260 -0.961893 0.000000
0.084267 0.924242 0.000000
-0.733684 -0.370188 0.000000
-0.438801 0.034851 0.000000
0.014671 1.142769 0.000000
0.629690 0.663698 0.000000
-1.162982 2.539778 0.000000
-0.287069 -1.213242 0.000000
-1.093912 -1.004636 0.000000
0.814395 0.873342 0.000000
0.971640 0.179786 0.000000
-0.160223 0.707928 0.000000
1.274924 0.351295 0.000000
0.663880 0.527211 0.000000
0.006327 -0.191389 0.000000
-0.813430 0.238334 0.000000
-0.783669 -0.094893 0.000000
0.964760 0.504967 0.000000
0.145384 -0.311882 0.000000
0.102651 -0.111751 0.000000
0.480271 1.103232 0.000000
0.598205 -0.077520 0.000000
0.987176 -0.496597 0.000000
-0.116771 -0.638797 0.000000
0.204497 -0.341623 0.000000
0.910586 0.113979 0.000000
-0.302665 -0.187145 0.000000
1.406614 0.520847 0.000000
-0.277020 0.406273 0.000000
-0.370210 0.420510 0.000000
-0.106380 0.589304 0.000000
0.443564 -0.810567 0.000000
0.857850 -0.473551 0.000000
-0.223461 0.475732 0.000000
0.571295 -0.022974 0.000000
0.562745 -1.746724 0.000000
-0.498900 -0.073403 0.000000
-1.276527 0.218862 0.000000
-1.546212 -0.757536 0.000000
0.205686 -1.269488 0.000000
-1.614079 1.743635 0.000000
0.179148 0.673671 0.000000
-1.017734 1.412988 0.000000
-1.166828 -0.855504 0.000000
-0.841543 -0.369381 0.000000
0.417517 0.768473 0.000000
0.115490 -0.593760 0.000000
0.325505 -0.289649 0.000000
-0.249456 -0.262130 0.000000
0.716695 -1.310425 0.000000
1.143407 0.624406 0.000000
-0.516848 -1.487943 0.000000
0.083577 -0.958226 0.000000
0.951996 0.160943 0.000000
0.170679 -0.411667 0.000000
-0.033757 -0.757080 0.000000
-0.452542 -1.098870 0.000000
0.206654 -0.378438 0.000000
-0.403174 0.412741 0.000000
-0.262857 -0.007029 0.000000
0.484732 -0.463112 0.000000
-0.071147 0.701164 0.000000
0.214567 -0.016346 0.000000
-0.657996 -0.655898 0.000000
0.540820 -0.043416 0.000000
-0.168712 0.359761 0.000000
0.354269 1.538043 0.000000
-0.381319 1.040863 0.000000
-0.312861 0.766168 0.000000
0.497124 0.497048 0.000000
-1.117707 1.481736 0.000000
0.079804 0.050479 0.000000
1.180843 0.360031 0.000000
-0.832663 -1.371312 0.000000
0.328636 -0.234981 0.000000
0.527945 -2.208267 0.000000
0.290826 0.244157 0.000000
0.660140 -0.132924 0.000000
0.103979 -0.154246 0.000000
0.090573 0.121885 0.000000
0.769926 1.414021 0.000000
0.193422 -1.959472 0.000000
0.346535 -0.028181 0.000000
1.183906 0.512336 0.000000
-0.627890 0.304353 0.000000
-0.560467 -0.672073 0.000000
0.956788 -0.414864 0.000000
-0.162904 0.356942 0.000000
0.513459 0.471875 0.000000
-0.919977 2.052874 0.000000
0.088960 -0.880464 0.000000
